%Epsilons: 1) 4.78, 2) 26.29, 3) 47.8
%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
0.563749 -0.8215 0.0855867 -855.468 98.6167 236.417 -868.679 122.759 229.718
0.555614 -0.827671 0.0790857 -855.468 98.6167 236.417 -868.356 123.382 229.355
0.546015 -0.83472 0.0714825 -855.468 98.6167 236.417 -868.088 124.08 229.116
0.537782 -0.840573 0.0650169 -855.468 98.6167 236.417 -867.925 124.713 228.979
0.529536 -0.846261 0.058593 -855.468 98.6167 236.417 -867.832 125.33 228.96
0.52243 -0.851027 0.0530961 -855.468 98.6167 236.417 -867.817 125.89 229.016
0.516757 -0.854744 0.0487338 -855.468 98.6167 236.417 -867.839 126.344 229.11
0.511866 -0.857886 0.0449922 -855.468 98.6167 236.417 -867.888 126.664 229.295
0.507706 -0.860515 0.0418214 -855.468 98.6167 236.417 -867.952 126.859 229.55
0.504631 -0.862432 0.0394855 -855.468 98.6167 236.417 -868.061 126.931 229.881
0.501508 -0.864356 0.0371188 -855.468 98.6167 236.417 -868.205 126.92 230.33
0.499016 -0.865876 0.0352356 -855.468 98.6167 236.417 -868.355 126.797 230.827
0.497791 -0.866618 0.0343115 -855.468 98.6167 236.417 -868.573 126.599 231.372
0.501032 -0.864648 0.0367591 -855.468 98.6167 236.417 -868.895 126.244 231.828
0.50639 -0.861338 0.0408209 -855.468 98.6167 236.417 -869.336 125.825 232.326
0.512078 -0.857751 0.0451535 -855.468 98.6167 236.417 -869.753 125.35 232.816
0.5185 -0.85361 0.050072 -855.468 98.6167 236.417 -870.221 124.787 233.393
0.524702 -0.849517 0.0548501 -855.468 98.6167 236.417 -870.631 124.158 233.975
0.52999 -0.845953 0.0589453 -855.468 98.6167 236.417 -870.998 123.56 234.554
0.538876 -0.840437 0.0572575 -862.708 94.8931 249.903 -871.365 122.958 235.157
0.544749 -0.836338 0.0615415 -862.708 94.8931 249.903 -871.713 122.375 235.721
0.551459 -0.83155 0.0664651 -862.708 94.8931 249.903 -872.05 121.797 236.207
0.557616 -0.827056 0.0710114 -862.708 94.8931 249.903 -872.413 121.274 236.725
0.563379 -0.82276 0.075292 -862.708 94.8931 249.903 -872.766 120.791 237.226
0.566657 -0.820278 0.0777355 -862.708 94.8931 249.903 -873.051 120.426 237.719
0.566613 -0.820312 0.0777038 -862.708 94.8931 249.903 -873.305 120.162 238.331
0.561733 -0.823997 0.0740665 -862.708 94.8931 249.903 -873.471 120.013 239.088
0.553794 -0.829857 0.068187 -862.708 94.8931 249.903 -873.57 119.96 239.893
0.543628 -0.837127 0.0607214 -862.708 94.8931 249.903 -873.631 120.028 240.691
0.535921 -0.842467 0.0551102 -862.708 94.8931 249.903 -873.685 120.077 241.305
0.529945 -0.84651 0.0507853 -862.708 94.8931 249.903 -873.717 120.17 241.714
0.530807 -0.845932 0.0514079 -862.708 94.8931 249.903 -873.946 120.536 241.625
0.525542 -0.849434 0.0476147 -862.708 94.8931 249.903 -873.927 120.888 241.68
0.513093 -0.85746 0.0387152 -862.708 94.8931 249.903 -872.864 120.051 241.878
0.496019 -0.867902 0.0266667 -862.708 94.8931 249.903 -871.696 119.56 241.853
0.474128 -0.880381 0.0114695 -862.708 94.8931 249.903 -870.003 118.538 241.69
0.446862 -0.894575 -0.00708697 -862.708 94.8931 249.903 -868.269 117.421 241.627
0.412842 -0.910318 -0.0296977 -862.708 94.8931 249.903 -866.199 116.257 241.155
0.367664 -0.928094 -0.0588581 -862.708 94.8931 249.903 -863.901 114.958 240.538
0.307536 -0.946655 -0.0962621 -862.708 94.8931 249.903 -861.616 113.843 239.937
0.239234 -0.961254 -0.136958 -862.708 94.8931 249.903 -859.422 112.964 239.118
0.158876 -0.968603 -0.191223 -855.468 98.6167 236.417 -857.22 112.208 238.293
0.0891518 -0.968734 -0.23153 -855.468 98.6167 236.417 -855.495 112.014 237.485
0.0272394 -0.963643 -0.2658 -855.468 98.6167 236.417 -853.967 112.127 236.67
-0.0104595 -0.95818 -0.285975 -855.468 98.6167 236.417 -852.841 112.796 235.969
-0.0272324 -0.955176 -0.294785 -855.468 98.6167 236.417 -852.04 113.656 235.314
-0.0322493 -0.954208 -0.2974 -855.468 98.6167 236.417 -851.388 114.799 234.67
-0.0213313 -0.956273 -0.291697 -855.468 98.6167 236.417 -850.993 116.078 233.952
0.00543777 -0.960701 -0.277532 -855.468 98.6167 236.417 -850.944 117.353 233.161
0.0454975 -0.965648 -0.25584 -855.468 98.6167 236.417 -851.135 118.674 232.114
0.0850504 -0.968547 -0.233843 -855.468 98.6167 236.417 -851.349 119.814 230.92
0.123335 -0.969456 -0.211998 -855.468 98.6167 236.417 -851.568 120.786 229.634
0.159214 -0.968587 -0.191022 -855.468 98.6167 236.417 -851.705 121.606 228.201
0.195917 -0.9646 -0.176533 -847.859 102.466 223.242 -851.776 122.247 226.706
0.224046 -0.961655 -0.158187 -847.859 102.466 223.242 -851.729 122.739 225.281
0.24933 -0.958041 -0.141396 -847.859 102.466 223.242 -851.512 123.089 223.726
0.26784 -0.954799 -0.128923 -847.859 102.466 223.242 -851.148 123.319 222.282
0.281038 -0.952173 -0.119929 -847.859 102.466 223.242 -850.581 123.426 220.82
0.289153 -0.950427 -0.114361 -847.859 102.466 223.242 -849.812 123.412 219.341
0.293548 -0.949439 -0.111332 -847.859 102.466 223.242 -848.941 123.334 217.91
0.298626 -0.94826 -0.10782 -847.859 102.466 223.242 -847.892 123.068 216.268
0.299753 -0.947993 -0.107038 -847.859 102.466 223.242 -846.64 122.706 214.539
0.297657 -0.948488 -0.108489 -847.859 102.466 223.242 -845.339 122.272 212.89
0.294547 -0.948803 -0.114086 -839.893 106.435 210.391 -843.829 121.718 211.131
0.28987 -0.949823 -0.117522 -839.893 106.435 210.391 -842.242 121.066 209.318
0.280262 -0.951809 -0.12455 -839.893 106.435 210.391 -840.621 120.329 207.595
0.266818 -0.954343 -0.134301 -839.893 106.435 210.391 -838.844 119.52 205.712
0.244783 -0.957891 -0.15009 -839.893 106.435 210.391 -837.018 118.699 203.86
0.216964 -0.96132 -0.169677 -839.893 106.435 210.391 -835.33 117.972 202.151
0.171922 -0.964469 -0.200606 -839.893 106.435 210.391 -833.547 117.303 200.401
0.11868 -0.961686 -0.247133 -831.582 110.521 197.873 -831.845 116.717 198.739
0.0603614 -0.956141 -0.28662 -831.582 110.521 197.873 -830.364 116.251 197.209
-0.0109236 -0.942973 -0.332689 -831.582 110.521 197.873 -828.927 115.891 195.648
-0.0819604 -0.922902 -0.37621 -831.582 110.521 197.873 -827.659 115.677 194.157
-0.163093 -0.891357 -0.422946 -831.582 110.521 197.873 -826.504 115.648 192.86
-0.247203 -0.848508 -0.467894 -831.582 110.521 197.873 -825.382 115.717 191.591
-0.321925 -0.801089 -0.5046 -831.582 110.521 197.873 -824.356 115.875 190.438
0.116734 -0.348316 -0.93008 -822.938 114.716 185.698 -823.403 116.101 189.396
-0.159511 -0.519802 -0.839263 -822.938 114.716 185.698 -822.434 116.359 188.35
-0.464082 -0.659225 -0.59165 -822.938 114.716 185.698 -821.57 116.646 187.403
-0.483107 -0.638892 -0.598686 -822.938 114.716 185.698 -820.781 116.986 186.599
-0.490787 -0.630406 -0.601429 -822.938 114.716 185.698 -819.871 117.495 185.786
-0.498922 -0.621247 -0.604259 -822.938 114.716 185.698 -819.002 117.982 185.059
-0.508318 -0.610428 -0.607446 -822.938 114.716 185.698 -818.165 118.427 184.359
-0.514875 -0.602725 -0.609611 -822.938 114.716 185.698 -817.318 118.871 183.571
-0.524057 -0.591714 -0.612568 -822.938 114.716 185.698 -816.476 119.299 182.856
-0.527493 -0.587521 -0.613654 -822.938 114.716 185.698 -815.702 119.746 182.254
-0.529718 -0.58479 -0.614345 -822.938 114.716 185.698 -814.887 120.245 181.695
-0.531659 -0.582392 -0.614947 -822.938 114.716 185.698 -814.059 120.761 181.164
-0.531673 -0.582378 -0.614947 -822.938 114.716 185.698 -813.306 121.253 180.696
-0.53334 -0.580308 -0.61546 -822.938 114.716 185.698 -812.529 121.762 180.312
-0.536985 -0.575753 -0.616568 -822.938 114.716 185.698 -811.688 122.327 180.079
-0.542706 -0.568513 -0.618274 -822.938 114.716 185.698 -810.837 122.904 180.05
-0.550809 -0.558072 -0.620616 -822.938 114.716 185.698 -809.861 123.561 180.237
-0.559438 -0.546694 -0.623021 -822.938 114.716 185.698 -808.904 124.194 180.609
-0.565708 -0.538254 -0.624706 -822.938 114.716 185.698 -808.065 124.734 180.887
-0.549456 -0.528322 -0.647282 -813.974 119.017 173.875 -807.395 125.215 180.993
-0.54401 -0.535787 -0.645744 -813.974 119.017 173.875 -806.854 125.735 180.931
-0.534183 -0.54898 -0.642861 -813.974 119.017 173.875 -806.487 126.221 180.724
-0.514945 -0.573823 -0.636835 -813.974 119.017 173.875 -806.324 126.745 180.258
-0.491514 -0.602443 -0.628869 -813.974 119.017 173.875 -806.316 127.209 179.674
-0.45815 -0.640387 -0.616444 -813.974 119.017 173.875 -806.438 127.739 178.948
-0.41902 -0.681113 -0.600423 -813.974 119.017 173.875 -806.644 128.276 178.22
-0.378569 -0.719379 -0.582391 -813.974 119.017 173.875 -806.857 128.764 177.473
-0.342934 -0.750159 -0.565383 -813.974 119.017 173.875 -807 129.136 176.723
-0.307899 -0.777952 -0.547712 -813.974 119.017 173.875 -807.095 129.401 175.832
-0.27204 -0.804027 -0.52871 -813.974 119.017 173.875 -807.161 129.629 174.91
-0.232532 -0.830127 -0.506772 -813.974 119.017 173.875 -807.216 129.845 173.931
-0.193476 -0.853357 -0.484096 -813.974 119.017 173.875 -807.245 130.078 173.029
-0.158966 -0.87184 -0.463275 -813.974 119.017 173.875 -807.241 130.25 172.211
-0.122727 -0.889251 -0.440648 -813.974 119.017 173.875 -807.188 130.497 171.374
-0.0908982 -0.902896 -0.420138 -813.974 119.017 173.875 -807.151 130.725 170.686
-0.0703964 -0.910883 -0.406617 -813.974 119.017 173.875 -807.051 130.952 170.182
-0.0662005 -0.91244 -0.403821 -813.974 119.017 173.875 -806.814 131.159 169.844
-0.072719 -0.910008 -0.408163 -813.974 119.017 173.875 -806.459 131.424 169.614
-0.0860302 -0.90485 -0.416949 -813.974 119.017 173.875 -806.093 131.702 169.55
-0.106693 -0.896316 -0.430388 -813.974 119.017 173.875 -805.682 132.005 169.643
-0.133326 -0.884369 -0.447343 -813.974 119.017 173.875 -805.241 132.307 169.898
-0.16256 -0.870003 -0.465478 -813.974 119.017 173.875 -804.784 132.536 170.212
-0.198288 -0.850629 -0.486941 -813.974 119.017 173.875 -804.222 132.761 170.64
-0.234695 -0.828767 -0.508 -813.974 119.017 173.875 -803.633 132.964 171.148
-0.267437 -0.807206 -0.526209 -813.974 119.017 173.875 -803.045 133.105 171.576
-0.297251 -0.785939 -0.542164 -813.974 119.017 173.875 -802.419 133.272 171.964
-0.325857 -0.764002 -0.556883 -813.974 119.017 173.875 -801.806 133.38 172.36
-0.349514 -0.744672 -0.568598 -813.974 119.017 173.875 -801.289 133.443 172.727
-0.373221 -0.724166 -0.579904 -813.974 119.017 173.875 -800.801 133.421 173.109
-0.392604 -0.706518 -0.588808 -813.974 119.017 173.875 -800.405 133.366 173.432
-0.407714 -0.692182 -0.595528 -813.974 119.017 173.875 -800.128 133.25 173.652
-0.417953 -0.68217 -0.599966 -813.974 119.017 173.875 -799.935 133.134 173.726
-0.420961 -0.67918 -0.601254 -813.974 119.017 173.875 -799.906 133.005 173.592
-0.417067 -0.683046 -0.599585 -813.974 119.017 173.875 -800.005 132.927 173.345
-0.412749 -0.687288 -0.597723 -813.974 119.017 173.875 -800.213 132.74 173.08
-0.409876 -0.690087 -0.596474 -813.974 119.017 173.875 -800.432 132.491 172.823
-0.408879 -0.691056 -0.596037 -813.974 119.017 173.875 -800.613 132.217 172.559
-0.405358 -0.694451 -0.594493 -813.974 119.017 173.875 -800.882 131.933 172.318
-0.407775 -0.692123 -0.595555 -813.974 119.017 173.875 -801.154 131.528 172.202
-0.416469 -0.683637 -0.599328 -813.974 119.017 173.875 -801.423 131.037 172.261
-0.431747 -0.668286 -0.605796 -813.974 119.017 173.875 -801.65 130.485 172.459
-0.449127 -0.650122 -0.612884 -813.974 119.017 173.875 -801.815 129.969 172.695
-0.462925 -0.635145 -0.618296 -813.974 119.017 173.875 -801.942 129.589 172.937
-0.474936 -0.621692 -0.622844 -813.974 119.017 173.875 -802.133 129.226 173.251
-0.485258 -0.609801 -0.626631 -813.974 119.017 173.875 -802.285 128.951 173.604
-0.496933 -0.595978 -0.630767 -813.974 119.017 173.875 -802.354 128.711 173.96
-0.509534 -0.58059 -0.635052 -813.974 119.017 173.875 -802.303 128.528 174.278
-0.519746 -0.567743 -0.638382 -813.974 119.017 173.875 -802.23 128.393 174.529
-0.529464 -0.555194 -0.641426 -813.974 119.017 173.875 -802.12 128.281 174.739
-0.536045 -0.546509 -0.643416 -813.974 119.017 173.875 -801.997 128.244 174.909
-0.541147 -0.539668 -0.644918 -813.974 119.017 173.875 -801.868 128.23 175.018
-0.547278 -0.531321 -0.646672 -813.974 119.017 173.875 -801.681 128.24 175.193
-0.553084 -0.523284 -0.648284 -813.974 119.017 173.875 -801.507 128.239 175.345
-0.558094 -0.516244 -0.649634 -813.974 119.017 173.875 -801.33 128.249 175.467
-0.562187 -0.510417 -0.650708 -813.974 119.017 173.875 -801.171 128.289 175.703
-0.568681 -0.501032 -0.652357 -813.974 119.017 173.875 -801.036 128.258 176.066
-0.574818 -0.491993 -0.653855 -813.974 119.017 173.875 -800.914 128.215 176.406
-0.574846 -0.491954 -0.653861 -813.974 119.017 173.875 -800.832 128.309 176.655
-0.570429 -0.498473 -0.652791 -813.974 119.017 173.875 -800.788 128.502 176.818
-0.564327 -0.50734 -0.651261 -813.974 119.017 173.875 -800.733 128.757 176.971
-0.558349 -0.515883 -0.649701 -813.974 119.017 173.875 -800.703 128.986 177.077
-0.54892 -0.529061 -0.647133 -813.974 119.017 173.875 -800.754 129.252 177.088
-0.537278 -0.544863 -0.643783 -813.974 119.017 173.875 -800.772 129.573 176.914
-0.521771 -0.565153 -0.639028 -813.974 119.017 173.875 -800.856 129.943 176.67
-0.508018 -0.582466 -0.634548 -813.974 119.017 173.875 -800.979 130.215 176.419
-0.498808 -0.593718 -0.631419 -813.974 119.017 173.875 -801.071 130.36 176.174
-0.490101 -0.604116 -0.628366 -813.974 119.017 173.875 -801.157 130.479 175.902
-0.483674 -0.611647 -0.626057 -813.974 119.017 173.875 -801.247 130.511 175.613
-0.47893 -0.617128 -0.624323 -813.974 119.017 173.875 -801.386 130.458 175.374
-0.474414 -0.622283 -0.622651 -813.974 119.017 173.875 -801.541 130.381 175.142
-0.469479 -0.627853 -0.620798 -813.974 119.017 173.875 -801.667 130.342 174.926
-0.468659 -0.628772 -0.620487 -813.974 119.017 173.875 -801.623 130.335 174.718
-0.468007 -0.629504 -0.620237 -813.974 119.017 173.875 -801.487 130.413 174.534
-0.467828 -0.629704 -0.62017 -813.974 119.017 173.875 -801.325 130.516 174.396
-0.469571 -0.627751 -0.620831 -813.974 119.017 173.875 -801.133 130.608 174.309
-0.469846 -0.627442 -0.620935 -813.974 119.017 173.875 -800.944 130.737 174.219
-0.473067 -0.623811 -0.622148 -813.974 119.017 173.875 -800.698 130.827 174.118
-0.47492 -0.62171 -0.622839 -813.974 119.017 173.875 -800.535 130.882 174.014
-0.476105 -0.62036 -0.62328 -813.974 119.017 173.875 -800.411 130.899 173.84
-0.475651 -0.620877 -0.623111 -813.974 119.017 173.875 -800.304 130.942 173.64
-0.474098 -0.622643 -0.622532 -813.974 119.017 173.875 -800.266 130.962 173.461
-0.472864 -0.624041 -0.622071 -813.974 119.017 173.875 -800.252 130.971 173.344
-0.471406 -0.625686 -0.621525 -813.974 119.017 173.875 -800.297 130.959 173.301
-0.465278 -0.632543 -0.619198 -813.974 119.017 173.875 -800.376 131.061 173.283
-0.450563 -0.648588 -0.613454 -813.974 119.017 173.875 -800.537 131.288 173.133
-0.43155 -0.668489 -0.605712 -813.974 119.017 173.875 -800.67 131.599 172.829
-0.416336 -0.683767 -0.599271 -813.974 119.017 173.875 -800.754 131.82 172.493
-0.406355 -0.693494 -0.59493 -813.974 119.017 173.875 -800.748 131.938 172.088
-0.407845 -0.692056 -0.595584 -813.974 119.017 173.875 -800.43 132.861 173.495
-0.407518 -0.692371 -0.595442 -813.974 119.017 173.875 -800.135 133.744 174.743
-0.410349 -0.68963 -0.596678 -813.974 119.017 173.875 -799.978 134.263 175.766
-0.412593 -0.687442 -0.597654 -813.974 119.017 173.875 -799.853 134.608 176.449
-0.412411 -0.687619 -0.597576 -813.974 119.017 173.875 -799.698 134.947 176.838
-0.409528 -0.690426 -0.596321 -813.974 119.017 173.875 -799.596 135.233 176.977
-0.405668 -0.694153 -0.59463 -813.974 119.017 173.875 -799.562 135.311 176.718
-0.396633 -0.702747 -0.590618 -813.974 119.017 173.875 -799.647 135.282 176.051
-0.387773 -0.710993 -0.586619 -813.974 119.017 173.875 -799.811 135.054 175.212
-0.379326 -0.718695 -0.582743 -813.974 119.017 173.875 -799.93 134.757 174.233
-0.371891 -0.725349 -0.579281 -813.974 119.017 173.875 -799.995 134.337 173.038
-0.365488 -0.730983 -0.576266 -813.974 119.017 173.875 -799.965 133.906 171.754
-0.341398 -0.731165 -0.590632 -804.701 123.417 162.411 -799.925 133.562 170.529
-0.326479 -0.744014 -0.582971 -804.701 123.417 162.411 -799.948 133.198 169.188
-0.301213 -0.764752 -0.569583 -804.701 123.417 162.411 -800.068 132.915 167.832
-0.265394 -0.792049 -0.54975 -804.701 123.417 162.411 -800.329 132.657 166.574
-0.212671 -0.827994 -0.518842 -804.701 123.417 162.411 -800.686 132.48 165.301
-0.145343 -0.867026 -0.476593 -804.701 123.417 162.411 -801.037 132.402 164.028
-0.076255 -0.89952 -0.430174 -804.701 123.417 162.411 -801.297 132.34 162.862
-0.00565088 -0.925112 -0.379653 -804.701 123.417 162.411 -801.443 132.47 161.784
0.0533996 -0.94069 -0.335038 -804.701 123.417 162.411 -801.474 132.767 160.885
0.100375 -0.949272 -0.298006 -804.701 123.417 162.411 -801.486 133.168 160.186
0.141511 -0.953965 -0.264434 -804.701 123.417 162.411 -801.517 133.688 159.582
0.173361 -0.955746 -0.237687 -804.701 123.417 162.411 -801.505 134.168 159.032
0.184166 -0.955975 -0.228463 -804.701 123.417 162.411 -801.352 134.632 158.665
0.177021 -0.955846 -0.234568 -804.701 123.417 162.411 -801.006 135.091 158.407
0.157081 -0.955042 -0.251437 -804.701 123.417 162.411 -800.45 135.557 158.166
0.134012 -0.953309 -0.270634 -804.701 123.417 162.411 -799.817 135.973 157.912
0.112789 -0.950969 -0.287987 -804.701 123.417 162.411 -799.114 136.4 157.554
0.0955072 -0.948541 -0.301906 -804.701 123.417 162.411 -798.363 136.77 157.059
0.0843111 -0.94672 -0.310825 -804.701 123.417 162.411 -797.678 137.108 156.512
0.07029 -0.944166 -0.321884 -804.701 123.417 162.411 -796.868 137.451 155.876
0.0523833 -0.940466 -0.335827 -804.701 123.417 162.411 -795.978 137.722 155.206
0.0433401 -0.932376 -0.358882 -795.133 127.912 151.316 -795.085 137.962 154.546
0.0302913 -0.928798 -0.369345 -795.133 127.912 151.316 -794.199 138.142 153.795
0.029908 -0.92869 -0.36965 -795.133 127.912 151.316 -793.413 138.232 152.85
0.0344849 -0.929978 -0.365994 -795.133 127.912 151.316 -792.679 138.228 151.832
0.0494103 -0.933949 -0.353975 -795.133 127.912 151.316 -791.905 138.159 150.548
0.0816201 -0.941311 -0.327522 -795.133 127.912 151.316 -791.174 138.017 149.023
0.131366 -0.949402 -0.285269 -795.133 127.912 151.316 -790.528 137.82 147.399
0.20591 -0.95383 -0.218654 -795.133 127.912 151.316 -789.829 137.537 145.508
0.302999 -0.944689 -0.125516 -795.133 127.912 151.316 -789.106 137.193 143.54
0.421414 -0.906868 -0.000518855 -795.133 127.912 151.316 -788.481 136.846 141.653
0.554697 -0.813248 0.175893 -785.281 132.496 140.596 -787.843 136.424 139.665
0.674127 -0.638167 0.371881 -785.281 132.496 140.596 -787.263 135.994 137.691
0.736457 -0.416673 0.532929 -785.281 132.496 140.596 -786.792 135.53 135.801
0.743974 -0.204079 0.636282 -785.281 132.496 140.596 -786.409 135.105 133.764
0.724019 -0.045693 0.688265 -785.281 132.496 140.596 -786.184 134.695 131.682
0.701106 0.0543107 0.710985 -785.281 132.496 140.596 -786.057 134.328 129.775
0.680208 0.12475 0.722326 -785.281 132.496 140.596 -785.922 133.99 127.833
0.664173 0.171362 0.727674 -785.281 132.496 140.596 -785.794 133.699 126.128
0.65072 0.206947 0.730573 -785.281 132.496 140.596 -785.583 133.456 124.45
0.640523 0.232203 0.731992 -785.281 132.496 140.596 -785.318 133.283 122.995
0.633437 0.248997 0.732638 -785.281 132.496 140.596 -785.052 133.184 121.75
0.628162 0.261135 0.732954 -785.281 132.496 140.596 -784.714 133.163 120.538
0.622798 0.273177 0.733142 -785.281 132.496 140.596 -784.259 133.174 119.46
0.59676 0.275105 0.753787 -775.159 137.164 130.259 -783.696 133.228 118.572
0.591329 0.286808 0.753705 -775.159 137.164 130.259 -782.942 133.358 117.829
0.584895 0.300349 0.753451 -775.159 137.164 130.259 -782.022 133.538 117.318
0.577155 0.316193 0.752937 -775.159 137.164 130.259 -780.957 133.763 117.072
0.56528 0.339643 0.751732 -775.159 137.164 130.259 -779.631 134.018 116.984
0.549304 0.369686 0.749398 -775.159 137.164 130.259 -778.115 134.322 117.042
0.52993 0.404068 0.745589 -775.159 137.164 130.259 -776.625 134.623 117.161
0.502556 0.449316 0.738615 -775.159 137.164 130.259 -774.95 134.968 117.318
0.462583 0.509437 0.725597 -775.159 137.164 130.259 -773.186 135.287 117.459
0.410334 0.579211 0.704372 -775.159 137.164 130.259 -771.453 135.595 117.554
0.335376 0.665141 0.667166 -775.159 137.164 130.259 -769.601 135.91 117.599
0.240999 0.753986 0.611085 -775.159 137.164 130.259 -767.791 136.217 117.549
0.13311 0.83339 0.536417 -775.159 137.164 130.259 -766.13 136.497 117.481
-0.00211147 0.893805 0.448451 -764.78 141.91 120.31 -764.419 136.798 117.351
