%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
0.568778 -0.383638 -0.727518 -156.179 83.5073 80.94 -187.227 104.449 120.653
0.55668 -0.403482 -0.726139 -156.179 83.5073 80.94 -186.505 105.488 120.498
0.544802 -0.421583 -0.724864 -156.179 83.5073 80.94 -185.783 106.416 120.329
0.533851 -0.437602 -0.723516 -156.179 83.5073 80.94 -185.102 107.216 120.139
0.522323 -0.451807 -0.723199 -156.179 83.5073 80.94 -184.365 107.889 119.967
0.511494 -0.462576 -0.72413 -156.179 83.5073 80.94 -183.631 108.334 119.805
0.739068 -0.27695 -0.614037 -143.629 93.8395 87.0041 -182.9 108.555 119.631
0.733266 -0.282607 -0.618398 -143.629 93.8395 87.0041 -182.037 108.642 119.395
0.726915 -0.28788 -0.623443 -143.629 93.8395 87.0041 -181.146 108.697 119.181
0.719778 -0.293872 -0.628904 -143.629 93.8395 87.0041 -180.218 108.778 118.973
0.71308 -0.296557 -0.63524 -143.629 93.8395 87.0041 -179.36 108.699 118.835
0.705635 -0.301027 -0.64142 -143.629 93.8395 87.0041 -178.572 108.746 118.767
0.69706 -0.306823 -0.648016 -143.629 93.8395 87.0041 -177.793 108.877 118.764
0.68775 -0.314179 -0.654407 -143.629 93.8395 87.0041 -177.03 109.098 118.786
0.678778 -0.322614 -0.659649 -143.629 93.8395 87.0041 -176.36 109.396 118.812
0.670516 -0.330707 -0.664076 -143.629 93.8395 87.0041 -175.817 109.715 118.883
0.661546 -0.339528 -0.668605 -143.629 93.8395 87.0041 -175.293 110.09 119.005
0.651175 -0.350089 -0.673323 -143.629 93.8395 87.0041 -174.811 110.603 119.246
0.64058 -0.360903 -0.677762 -143.629 93.8395 87.0041 -174.407 111.179 119.568
0.628494 -0.372238 -0.682927 -143.629 93.8395 87.0041 -174.004 111.83 120.01
0.616663 -0.382595 -0.687971 -143.629 93.8395 87.0041 -173.635 112.456 120.479
0.605503 -0.391945 -0.692605 -143.629 93.8395 87.0041 -173.28 113.033 120.92
0.593595 -0.401786 -0.697259 -143.629 93.8395 87.0041 -172.825 113.601 121.298
0.582793 -0.410233 -0.701439 -143.629 93.8395 87.0041 -172.406 114.096 121.639
0.572618 -0.417487 -0.705528 -143.629 93.8395 87.0041 -172.063 114.57 122.038
0.593282 -0.419338 -0.687113 -143.629 93.8395 87.0041 -172.2 114.033 120.093
0.599762 -0.422088 -0.679764 -143.629 93.8395 87.0041 -172.17 113.925 119.351
0.595037 -0.435586 -0.675385 -143.629 93.8395 87.0041 -171.302 114.097 118.413
0.587119 -0.451965 -0.671539 -143.629 93.8395 87.0041 -170.232 114.318 117.431
0.572148 -0.46732 -0.673943 -143.629 93.8395 87.0041 -168.638 114.266 116.462
0.566301 -0.486394 -0.665328 -143.629 93.8395 87.0041 -167.728 114.538 115.317
0.552805 -0.504119 -0.663478 -143.629 93.8395 87.0041 -166.349 114.558 114.272
0.532987 -0.527774 -0.66129 -143.629 93.8395 87.0041 -164.704 114.708 113.152
0.49991 -0.555412 -0.664472 -143.629 93.8395 87.0041 -162.527 114.835 112.122
0.814877 -0.306964 -0.491572 -131.352 104.116 93.593 -160.478 115.088 111.163
0.800122 -0.330935 -0.500164 -131.352 104.116 93.593 -158.363 115.288 110.478
0.773639 -0.365524 -0.517431 -131.352 104.116 93.593 -156.019 115.77 110.091
0.735352 -0.404762 -0.543382 -131.352 104.116 93.593 -153.471 116.291 109.938
0.683195 -0.452533 -0.572954 -131.352 104.116 93.593 -150.834 117.02 109.931
0.612319 -0.504056 -0.608928 -131.352 104.116 93.593 -148.061 117.87 110.209
0.53027 -0.552782 -0.642681 -131.352 104.116 93.593 -145.558 118.925 110.81
0.880704 -0.220878 -0.418743 -119.357 114.32 100.696 -142.76 120.19 111.823
0.820803 -0.29588 -0.48835 -119.357 114.32 100.696 -140.064 121.784 113.016
0.736005 -0.375876 -0.562807 -119.357 114.32 100.696 -137.443 123.557 114.526
0.624922 -0.463166 -0.628247 -119.357 114.32 100.696 -134.852 125.805 116.274
0.50978 -0.536295 -0.672515 -119.357 114.32 100.696 -132.466 128.111 117.99
0.864754 -0.243238 -0.439074 -107.653 124.436 108.303 -130.103 130.75 119.702
0.786298 -0.356931 -0.504065 -107.653 124.436 108.303 -127.813 133.587 121.227
0.697208 -0.457299 -0.551841 -107.653 124.436 108.303 -125.695 136.269 122.583
0.596758 -0.548128 -0.585831 -107.653 124.436 108.303 -123.584 139.068 123.942
0.49756 -0.619945 -0.606532 -107.653 124.436 108.303 -121.529 141.725 125.218
0.403561 -0.676196 -0.616194 -107.653 124.436 108.303 -119.494 144.276 126.382
0.324952 -0.717686 -0.615748 -107.653 124.436 108.303 -117.66 146.538 127.265
0.251525 -0.752883 -0.608054 -107.653 124.436 108.303 -115.755 148.686 127.888
0.189056 -0.781934 -0.593866 -107.653 124.436 108.303 -113.989 150.642 128.206
0.137441 -0.804359 -0.577896 -107.653 124.436 108.303 -112.429 152.384 128.383
0.0879459 -0.823432 -0.560429 -107.653 124.436 108.303 -110.816 154.049 128.458
0.044403 -0.838577 -0.542841 -107.653 124.436 108.303 -109.297 155.479 128.398
0.00365995 -0.851769 -0.523774 -107.653 124.436 108.303 -107.792 156.753 128.175
-0.0355653 -0.862263 -0.505078 -107.653 124.436 108.303 -106.276 157.827 127.862
-0.0709717 -0.870213 -0.487403 -107.653 124.436 108.303 -104.854 158.76 127.528
-0.101956 -0.87555 -0.472112 -107.653 124.436 108.303 -103.564 159.554 127.239
-0.133073 -0.878763 -0.458195 -107.653 124.436 108.303 -102.228 160.258 126.981
-0.162448 -0.879165 -0.447837 -107.653 124.436 108.303 -100.954 160.69 126.77
-0.191658 -0.877733 -0.439013 -107.653 124.436 108.303 -99.6712 160.99 126.586
-0.220773 -0.874369 -0.431994 -107.653 124.436 108.303 -98.3931 161.11 126.422
-0.247892 -0.869195 -0.427706 -107.653 124.436 108.303 -97.1983 161.094 126.341
-0.277866 -0.861322 -0.425205 -107.653 124.436 108.303 -95.8711 160.957 126.332
-0.306665 -0.852094 -0.424003 -107.653 124.436 108.303 -94.6068 160.686 126.341
-0.331137 -0.842763 -0.424249 -107.653 124.436 108.303 -93.4988 160.459 126.437
-0.353078 -0.832919 -0.425993 -107.653 124.436 108.303 -92.499 160.184 126.586
-0.370916 -0.825245 -0.425773 -107.653 124.436 108.303 -91.6897 159.952 126.627
-0.384372 -0.820719 -0.422573 -107.653 124.436 108.303 -91.1128 159.753 126.487
-0.394638 -0.818429 -0.417523 -107.653 124.436 108.303 -90.704 159.586 126.235
-0.401583 -0.818344 -0.411016 -107.653 124.436 108.303 -90.4373 159.518 125.923
-0.409557 -0.819866 -0.399964 -107.653 124.436 108.303 -90.1527 159.469 125.393
-0.419183 -0.823317 -0.382521 -107.653 124.436 108.303 -89.8524 159.398 124.547
-0.427812 -0.827406 -0.363678 -107.653 124.436 108.303 -89.6926 159.172 123.571
-0.434981 -0.830985 -0.346609 -107.653 124.436 108.303 -89.6668 158.797 122.635
-0.442404 -0.833504 -0.330797 -107.653 124.436 108.303 -89.7031 158.254 121.724
-0.45054 -0.835379 -0.314685 -107.653 124.436 108.303 -89.7101 157.705 120.835
-0.455923 -0.838424 -0.298403 -107.653 124.436 108.303 -89.7688 157.324 120.008
-0.40543 -0.857781 -0.315763 -107.653 124.436 108.303 -91.6862 158.217 120.738
-0.361525 -0.871992 -0.329846 -107.653 124.436 108.303 -93.3652 158.898 121.339
-0.339369 -0.879784 -0.332681 -107.653 124.436 108.303 -94.4141 158.756 121.281
-0.331464 -0.887282 -0.320508 -107.653 124.436 108.303 -94.9076 158.553 120.627
-0.340078 -0.891709 -0.298428 -107.653 124.436 108.303 -94.8772 157.935 119.514
-0.364309 -0.892097 -0.267013 -107.653 124.436 108.303 -94.3132 157.102 118.08
-0.406637 -0.884917 -0.226748 -107.653 124.436 108.303 -93.2467 155.787 116.336
-0.458048 -0.869703 -0.183428 -107.653 124.436 108.303 -91.9197 154.309 114.603
-0.401112 -0.880381 -0.252739 -103.579 123.254 104.268 -90.2406 152.53 112.672
-0.470468 -0.862325 -0.186756 -103.579 123.254 104.268 -88.5552 150.791 110.232
-0.419013 -0.875402 -0.240665 -99.6521 122.103 100.278 -86.823 148.905 107.647
-0.505623 -0.849126 -0.152084 -99.6521 122.103 100.278 -84.9695 146.76 104.695
-0.468028 -0.863384 -0.18791 -95.8698 120.977 96.3414 -83.128 144.482 101.457
-0.423312 -0.874795 -0.235213 -92.2296 119.871 92.4632 -81.4416 142.164 98.4575
-0.534575 -0.835803 -0.124156 -92.2296 119.871 92.4632 -79.6269 139.575 95.3902
-0.51186 -0.840912 -0.174951 -88.7288 118.778 88.6501 -77.6298 137.012 92.4437
-0.479689 -0.84068 -0.250773 -85.3638 117.693 84.9086 -75.7237 134.588 89.9483
-0.454043 -0.824473 -0.337357 -82.1311 116.611 81.2447 -73.6462 132.019 87.549
-0.622953 -0.746229 -0.233986 -82.1311 116.611 81.2447 -71.3791 129.491 85.2832
-0.607746 -0.714639 -0.345838 -79.0267 115.527 77.6647 -69.2706 126.999 83.2164
-0.597627 -0.658078 -0.457646 -76.0458 114.436 74.1743 -67.0516 124.34 81.0617
-0.791502 -0.512734 -0.332055 -76.0458 114.436 74.1743 -64.8198 121.708 78.8838
-0.779644 -0.439927 -0.44526 -73.1839 113.333 70.7793 -62.6754 119.263 76.7807
-0.762646 -0.342793 -0.548191 -70.4357 112.214 67.4853 -60.5263 116.668 74.6082
-0.728621 -0.234706 -0.643191 -67.7955 111.075 64.2981 -58.4979 114.07 72.5056
-0.871074 -0.0459851 -0.488666 -67.7955 111.075 64.2981 -56.6399 111.664 70.5563
-0.819708 0.0590749 -0.569468 -65.2579 109.912 61.2226 -54.7688 109.156 68.5096
-0.754362 0.157287 -0.637126 -62.8164 108.722 58.2642 -53.0221 106.68 66.5363
-0.680582 0.230899 -0.695163 -60.465 107.501 55.4277 -51.3681 104.415 64.7194
-0.618569 0.300138 -0.725997 -58.1966 106.247 52.7178 -49.5384 102.046 62.8796
-0.565158 0.351194 -0.746365 -56.0045 104.957 50.1392 -47.6557 99.7688 61.1648
-0.515678 0.377164 -0.769181 -53.8815 103.629 47.6962 -45.8378 97.7457 59.6941
-0.480615 0.400322 -0.780115 -51.8205 102.261 45.3927 -43.8729 95.6415 58.293
-0.450745 0.415831 -0.789779 -49.8138 100.853 43.2327 -41.8977 93.5499 57.103
-0.421255 0.419736 -0.803871 -47.8539 99.4021 41.2198 -40.0396 91.6161 56.1315
-0.40404 0.423707 -0.810597 -45.9328 97.9092 39.3573 -38.0535 89.6464 55.1649
-0.390078 0.430257 -0.813976 -44.0426 96.3735 37.6485 -36.1069 87.6203 54.2081
-0.287415 0.358209 -0.888198 -40.3239 93.1758 34.7028 -34.2997 85.6677 53.3193
-0.201142 0.289787 -0.935602 -36.6333 89.8156 32.402 -32.3441 83.636 52.3532
-0.122844 0.226924 -0.966002 -32.9622 86.3597 30.7814 -30.3401 81.516 51.4009
-0.0396154 0.158584 -0.986393 -29.1949 82.7783 29.812 -28.3648 79.4552 50.4818
0.0447788 0.0944399 -0.994327 -25.2722 79.097 29.5003 -26.1738 77.1955 49.5207
0.147587 0.0233733 -0.988515 -21.1365 75.3466 29.8477 -23.9391 74.9028 48.6185
0.277757 -0.0652875 -0.958079 -16.7338 71.5638 30.8512 -21.6636 72.7225 47.8556
0.285454 -0.0452496 -0.956874 -14.416 69.6731 31.5968 -19.0628 70.4097 47.1734
0.290691 -0.0228095 -0.955968 -12.0128 67.7908 32.5038 -16.3402 68.1303 46.7348
0.306962 -0.00871722 -0.950942 -9.51834 65.9223 33.57 -13.704 66.0412 46.5368
0.315026 0.0135809 -0.948024 -6.92733 64.0742 34.7937 -10.8291 63.906 46.5353
0.332913 0.0366402 -0.940963 -4.23472 62.2533 36.1728 -7.93371 61.8462 46.6278
0.381693 0.0452459 -0.921434 -1.43574 60.4659 37.705 -5.21803 60.0176 46.8358
0.441855 0.0598796 -0.892584 1.47387 58.7193 39.3875 -2.35007 58.2011 47.1122
0.528651 0.0617621 -0.810004 4.49806 57.021 41.2176 0.397482 56.5419 47.5005
0.677066 0.0297456 -0.682546 7.64043 55.3777 43.1917 2.92619 55.1706 47.9441
0.330715 0.233045 -0.860978 7.64043 55.3777 43.1917 5.59739 53.9381 48.5106
0.525702 0.184717 -0.744397 10.904 53.7976 45.3068 8.1901 52.844 49.1497
0.783923 0.0651048 -0.471218 14.2916 52.2883 47.5591 10.569 51.9791 49.7968
0.332493 0.292813 -0.756278 14.2916 52.2883 47.5591 12.9831 51.1359 50.5354
0.726453 0.133978 -0.387131 17.8055 50.8577 49.9446 15.3177 50.3989 51.2704
0.142333 0.3488 -0.666801 17.8055 50.8577 49.9446 17.3873 49.8327 51.904
0.714856 0.0711952 -0.0284474 21.4477 49.5135 52.4592 19.5097 49.3205 52.5364
0.00599171 0.304563 -0.282396 21.4477 49.5135 52.4592 21.4353 48.8826 53.0442
0.600641 -0.090485 0.500383 25.2194 48.2639 55.0987 23.3902 48.5395 53.5748
0.00398609 0.0183858 0.476413 25.2194 48.2639 55.0987 25.2109 48.2246 54.0804
-0.635253 0.139022 0.231408 25.2194 48.2639 55.0987 26.8689 47.9029 54.4978
0.141634 -0.117699 0.830384 29.1216 47.1172 57.8584 28.617 47.5365 54.9001
-0.360492 -0.0247024 0.752414 29.1216 47.1172 57.8584 30.3478 47.2012 55.299
-0.713944 0.0395562 0.52278 29.1216 47.1172 57.8584 32.0029 46.9575 55.7486
-0.120631 -0.142382 0.901361 33.1548 46.081 60.7333 33.7313 46.7615 56.4255
-0.512465 -0.101252 0.742751 33.1548 46.081 60.7333 35.4401 46.5325 57.4211
-0.780293 -0.0564084 0.492942 33.1548 46.081 60.7333 36.9825 46.3577 58.3152
-0.257228 -0.193616 0.879135 37.3188 45.1638 63.7189 38.6821 46.19 59.0594
-0.553051 -0.150977 0.743358 37.3188 45.1638 63.7189 40.3076 45.9797 59.7015
-0.747265 -0.0986394 0.577443 37.3188 45.1638 63.7189 41.7549 45.7494 60.2908
-0.770184 -0.104696 0.510381 37.3188 45.1638 63.7189 41.2149 45.6934 61.137
-0.819571 -0.0811162 0.388751 37.3188 45.1638 63.7189 41.0092 45.529 61.9684
-0.873255 -0.0219119 0.195789 37.3188 45.1638 63.7189 40.9603 45.2552 62.9024
0.176757 -0.164225 0.826342 41.6131 44.3736 66.8095 40.9702 44.971 63.8038
0.182131 -0.116133 0.765824 41.6131 44.3736 66.8095 41.057 44.7282 64.4714
0.176458 -0.0332336 0.710279 41.6131 44.3736 66.8095 41.134 44.4639 64.881
0.15692 0.0526992 0.687807 41.6131 44.3736 66.8095 41.2028 44.2358 65.011
0.166937 0.123757 0.697183 41.6131 44.3736 66.8095 41.1635 44.0403 64.9317
0.185469 0.182788 0.71006 41.6131 44.3736 66.8095 41.0893 43.8574 64.804
0.192338 0.231581 0.728035 41.6131 44.3736 66.8095 41.0362 43.679 64.6258
0.184927 0.276089 0.752422 41.6131 44.3736 66.8095 41.0127 43.4772 64.3665
0.163198 0.33484 0.774217 41.6131 44.3736 66.8095 41.0244 43.1658 64.0167
0.135774 0.383705 0.788701 41.6131 44.3736 66.8095 41.0693 42.8367 63.6504
0.0926451 0.446267 0.790536 41.6131 44.3736 66.8095 41.1952 42.3605 63.2434
0.0316821 0.513609 0.776962 41.6131 44.3736 66.8095 41.452 41.7611 62.8574
-0.0496957 0.570682 0.754371 41.6131 44.3736 66.8095 41.899 41.0906 62.4697
-0.147903 0.611855 0.723373 41.6131 44.3736 66.8095 42.5743 40.3974 62.1085
-0.247444 0.649199 0.675483 41.6131 44.3736 66.8095 43.4591 39.5305 61.7702
-0.328704 0.673728 0.626085 41.6131 44.3736 66.8095 44.4348 38.5901 61.435
-0.396384 0.691519 0.575106 41.6131 44.3736 66.8095 45.5757 37.4606 61.0603
0.466066 -0.0813451 0.862559 51.5733 35.4742 69.4776 46.7879 36.3095 60.6211
0.355919 0.0248098 0.916731 51.5733 35.4742 69.4776 47.9266 35.22 60.0847
0.212447 0.159676 0.948439 51.5733 35.4742 69.4776 49.3068 33.7707 59.3592
0.0630279 0.272465 0.946863 51.5733 35.4742 69.4776 50.8419 32.3123 58.4893
-0.0614968 0.357354 0.92089 51.5733 35.4742 69.4776 52.3661 30.8676 57.6064
0.237017 -0.15674 0.94852 57.2636 27.2427 69.1872 54.1268 29.3171 56.634
0.0835886 -0.0290741 0.986888 57.2636 27.2427 69.1872 56.1174 27.6414 55.6537
-0.0589328 0.0844055 0.986591 57.2636 27.2427 69.1872 58.1249 26.0092 54.7695
-0.197903 0.186301 0.955344 57.2636 27.2427 69.1872 60.4226 24.2689 53.9377
0.0147729 -0.215608 0.969753 63.1049 19.0332 69.1305 62.8631 22.5615 53.2611
-0.132151 -0.115492 0.978215 63.1049 19.0332 69.1305 65.3177 20.9671 52.7507
-0.279679 -0.0119566 0.954218 63.1049 19.0332 69.1305 68.0323 19.2439 52.3188
-0.0926412 -0.35761 0.923948 69.0935 10.8539 69.309 70.8316 17.5635 51.9736
-0.236493 -0.271426 0.927738 69.0935 10.8539 69.309 73.5638 15.9845 51.7725
-0.378654 -0.174468 0.904003 69.0935 10.8539 69.309 76.5375 14.2838 51.537
-0.501009 -0.0823828 0.856933 69.0935 10.8539 69.309 79.6 12.5815 51.3385
-0.339408 -0.38137 0.855529 75.2259 2.71305 69.7236 82.5728 10.9682 51.2048
-0.46783 -0.290931 0.830405 75.2259 2.71305 69.7236 85.715 9.23592 51.1054
-0.57813 -0.199179 0.787375 75.2259 2.71305 69.7236 88.989 7.45474 50.9793
-0.426487 -0.447118 0.782658 81.4982 -5.38114 70.3753 92.1184 5.75281 50.8859
-0.540617 -0.358918 0.757403 81.4982 -5.38114 70.3753 95.4466 3.87924 50.8338
-0.636281 -0.272061 0.718625 81.4982 -5.38114 70.3753 98.8363 2.03228 50.7934
-0.496292 -0.480255 0.720205 87.9063 -13.4205 71.2645 102.01 0.22707 50.7981
-0.59532 -0.397429 0.695373 87.9063 -13.4205 71.2645 105.336 -1.78482 50.9057
-0.678239 -0.312824 0.662111 87.9063 -13.4205 71.2645 108.686 -3.83622 50.9787
-0.547957 -0.492513 0.673537 94.4459 -21.3971 72.3916 111.804 -5.79497 51.0549
-0.632304 -0.412864 0.652987 94.4459 -21.3971 72.3916 115.004 -7.97339 51.1606
-0.70314 -0.332636 0.625986 94.4459 -21.3971 72.3916 118.229 -10.1459 51.218
-0.581045 -0.490262 0.647372 101.113 -29.3032 73.7564 121.313 -12.2587 51.2499
-0.657071 -0.412556 0.628693 101.113 -29.3032 73.7564 124.521 -14.6057 51.359
-0.720817 -0.334689 0.604807 101.113 -29.3032 73.7564 127.699 -16.9585 51.4487
-0.606789 -0.477692 0.633315 107.902 -37.1313 75.3589 130.718 -19.1694 51.5453
-0.674668 -0.403391 0.616175 107.902 -37.1313 75.3589 133.8 -21.6462 51.7055
-0.729173 -0.333245 0.595789 107.902 -37.1313 75.3589 136.723 -23.9592 51.8093
-0.622948 -0.460396 0.630663 114.808 -44.8741 77.1985 139.804 -26.401 51.8935
-0.684715 -0.389993 0.613938 114.808 -44.8741 77.1985 142.818 -28.9204 52.0836
-0.569929 -0.506427 0.645481 121.828 -52.5242 79.2747 145.68 -31.3298 52.2607
-0.63541 -0.438739 0.63383 121.828 -52.5242 79.2747 148.715 -33.959 52.4541
-0.695006 -0.367655 0.616322 121.828 -52.5242 79.2747 151.82 -36.6582 52.6775
-0.586826 -0.475767 0.653753 128.954 -60.0749 81.5862 154.716 -39.1886 52.8864
-0.649978 -0.407734 0.63987 128.954 -60.0749 81.5862 157.797 -41.9815 53.1918
-0.706853 -0.337536 0.620201 128.954 -60.0749 81.5862 160.942 -44.7999 53.5194
-0.607523 -0.436902 0.662025 136.183 -67.5194 84.1323 163.941 -47.5571 53.8841
-0.669459 -0.366038 0.645076 136.183 -67.5194 84.1323 167.119 -50.6045 54.3228
-0.572024 -0.451503 0.683566 143.509 -74.8514 86.9114 170.378 -53.6431 54.8026
-0.633623 -0.388693 0.667674 143.509 -74.8514 86.9114 173.445 -56.4873 55.3666
-0.694044 -0.319496 0.643912 143.509 -74.8514 86.9114 176.795 -59.5283 56.0294
-0.602618 -0.403604 0.687288 150.926 -82.0645 89.922 180.018 -62.5801 56.7424
-0.660597 -0.340649 0.667833 150.926 -82.0645 89.922 183.03 -65.5098 57.4668
-0.566379 -0.41998 0.708016 158.429 -89.1528 93.1625 186.221 -68.5446 58.4207
-0.63094 -0.360969 0.685612 158.429 -89.1528 93.1625 189.301 -71.4903 59.6151
-0.688812 -0.305566 0.656222 158.429 -89.1528 93.1625 192.233 -74.157 60.9581
-0.597607 -0.393332 0.697563 166.012 -96.1104 96.6309 195.2 -76.8993 62.5606
-0.66008 -0.34424 0.666492 166.012 -96.1104 96.6309 198.009 -79.4232 64.3225
-0.715803 -0.299014 0.629787 166.012 -96.1104 96.6309 200.655 -81.6386 66.1503
-0.619642 -0.403311 0.67213 173.669 -102.932 100.325 203.335 -83.623 68.1455
-0.672819 -0.37734 0.635028 173.669 -102.932 100.325 205.43 -85.1195 70.3476
-0.719861 -0.355272 0.594889 173.669 -102.932 100.325 207.397 -86.2864 72.4521
-0.596969 -0.48431 0.638253 181.394 -109.613 104.243 209.279 -86.9901 74.4291
-0.634167 -0.48108 0.603874 181.394 -109.613 104.243 210.766 -87.3313 76.2739
-0.664485 -0.480416 0.570889 181.394 -109.613 104.243 212.022 -87.469 77.9288
-0.692427 -0.480664 0.536425 181.394 -109.613 104.243 213.218 -87.5216 79.5887
-0.717568 -0.480259 0.502688 181.394 -109.613 104.243 214.403 -87.5204 81.1186
-0.672572 -0.539041 0.506893 181.394 -109.613 104.243 211.801 -85.2426 81.326
-0.622717 -0.595695 0.507175 181.394 -109.613 104.243 209.211 -83.003 81.5872
-0.76613 -0.492353 0.412878 173.669 -102.932 100.325 206.611 -81.7616 82.5717
-0.733913 -0.543673 0.406964 173.669 -102.932 100.325 204.359 -80.1971 83.3067
-0.704442 -0.591545 0.391991 173.669 -102.932 100.325 202.487 -78.7327 84.289
-0.679368 -0.632081 0.372486 173.669 -102.932 100.325 200.934 -77.565 85.376
-0.663795 -0.657725 0.35578 173.669 -102.932 100.325 199.818 -77.0222 86.3096
-0.652792 -0.67683 0.339938 173.669 -102.932 100.325 198.849 -76.825 87.2126
-0.647311 -0.687693 0.328415 173.669 -102.932 100.325 198.282 -76.7837 87.8374
-0.649206 -0.691168 0.317179 173.669 -102.932 100.325 197.991 -77.0379 88.442
-0.655441 -0.687577 0.312111 173.669 -102.932 100.325 197.795 -77.6226 88.8362
-0.666301 -0.675937 0.314521 173.669 -102.932 100.325 197.724 -78.5292 88.97
-0.682925 -0.655297 0.322427 173.669 -102.932 100.325 197.805 -79.7722 88.9295
-0.701589 -0.626147 0.3398 173.669 -102.932 100.325 197.979 -81.2364 88.551
-0.720824 -0.589072 0.364895 173.669 -102.932 100.325 198.218 -82.8698 87.8975
-0.7445 -0.537857 0.395175 173.669 -102.932 100.325 198.653 -84.8823 87.0633
-0.767648 -0.479018 0.425423 173.669 -102.932 100.325 199.198 -87.0018 86.1769
-0.789888 -0.41553 0.450705 173.669 -102.932 100.325 199.812 -89.1791 85.4076
-0.586614 -0.549514 0.594685 181.394 -109.613 104.243 200.625 -91.5984 84.7475
-0.624899 -0.480907 0.614781 181.394 -109.613 104.243 201.641 -94.0309 84.3232
-0.664818 -0.413813 0.621691 181.394 -109.613 104.243 202.87 -96.2454 84.1602
-0.707677 -0.340477 0.618864 181.394 -109.613 104.243 204.316 -98.5845 84.1973
-0.749683 -0.264736 0.606313 181.394 -109.613 104.243 205.782 -101.001 84.5185
-0.561608 -0.398556 0.724905 189.182 -116.147 108.382 207.326 -103.271 84.9624
-0.620799 -0.328889 0.711459 189.182 -116.147 108.382 209.047 -105.623 85.6157
-0.681528 -0.254716 0.685837 189.182 -116.147 108.382 210.98 -108 86.4454
-0.736298 -0.182497 0.651381 189.182 -116.147 108.382 212.933 -110.26 87.3695
-0.567822 -0.307438 0.763417 197.026 -122.531 112.74 215.053 -112.771 88.5022
-0.642134 -0.233672 0.729933 197.026 -122.531 112.74 217.211 -115.186 89.7949
-0.710636 -0.161457 0.684596 197.026 -122.531 112.74 219.455 -117.435 91.1325
-0.544766 -0.289637 0.786825 204.921 -128.76 117.313 221.938 -119.712 92.7346
-0.634323 -0.220004 0.740931 204.921 -128.76 117.313 224.395 -122.006 94.566
-0.715544 -0.154844 0.681004 204.921 -128.76 117.313 226.856 -124.013 96.4369
-0.554798 -0.292488 0.77872 212.86 -134.83 122.1 229.606 -126.001 98.5954
-0.660598 -0.232583 0.713625 212.86 -134.83 122.1 232.397 -127.951 100.994
-0.75442 -0.172935 0.633001 212.86 -134.83 122.1 235.186 -129.712 103.367
-0.601018 -0.321316 0.731631 220.837 -140.736 127.098 238.205 -131.451 105.956
-0.712265 -0.266678 0.649081 220.837 -140.736 127.098 241.217 -133.106 108.525
-0.526378 -0.414763 0.742064 228.847 -146.476 132.303 244.014 -134.526 110.921
-0.646145 -0.374067 0.66507 228.847 -146.476 132.303 247.061 -135.932 113.555
-0.750867 -0.329821 0.571979 228.847 -146.476 132.303 250.02 -137.176 116.174
-0.57392 -0.484296 0.660177 236.883 -152.047 137.712 253.159 -138.312 118.99
-0.689808 -0.450915 0.566208 236.883 -152.047 137.712 256.183 -139.43 121.87
-0.788891 -0.4105 0.45705 236.883 -152.047 137.712 259.18 -140.444 124.794
-0.600797 -0.571189 0.559064 244.939 -157.444 143.323 261.935 -141.286 127.507
-0.703761 -0.542988 0.45787 244.939 -157.444 143.323 264.707 -142.192 130.462
-0.785336 -0.507171 0.354668 244.939 -157.444 143.323 267.344 -142.975 133.205
-0.597007 -0.660916 0.454478 253.009 -162.666 149.132 270.115 -143.729 136.11
-0.689266 -0.633435 0.351348 253.009 -162.666 149.132 272.695 -144.575 139.097
-0.760675 -0.598585 0.250695 253.009 -162.666 149.132 275.054 -145.318 141.866
-0.562177 -0.745263 0.358229 261.088 -167.71 155.135 277.417 -146.063 144.73
-0.641583 -0.721293 0.260555 261.088 -167.71 155.135 279.598 -146.9 147.618
-0.706233 -0.687482 0.168484 261.088 -167.71 155.135 281.653 -147.691 150.229
-0.495239 -0.820471 0.285242 269.168 -172.573 161.331 283.671 -148.545 152.977
-0.568085 -0.798957 0.196825 269.168 -172.573 161.331 285.58 -149.492 155.644
-0.629376 -0.768651 0.11338 269.168 -172.573 161.331 287.379 -150.333 158.05
-0.681847 -0.730866 0.0267765 269.168 -172.573 161.331 289.09 -151.219 160.548
-0.464677 -0.870539 0.161373 277.245 -177.254 167.714 290.654 -152.132 163.057
-0.51783 -0.851331 0.0829755 277.245 -177.254 167.714 291.971 -153.044 165.354
-0.570751 -0.820993 -0.00229512 277.245 -177.254 167.714 293.402 -154.013 167.779
-0.615276 -0.783569 -0.085121 277.245 -177.254 167.714 294.749 -154.962 170.136
-0.377721 -0.922967 0.0724864 285.312 -181.751 174.282 295.898 -155.883 172.251
-0.427041 -0.90411 -0.00266702 285.312 -181.751 174.282 297.039 -156.923 174.356
-0.476744 -0.875354 -0.0790714 285.312 -181.751 174.282 298.319 -157.869 176.44
-0.514695 -0.845469 -0.14161 285.312 -181.751 174.282 299.36 -158.675 178.147
-0.54782 -0.812709 -0.19794 285.312 -181.751 174.282 300.315 -159.494 179.703
-0.294376 -0.955564 -0.0052737 293.363 -186.063 181.032 301.265 -160.414 181.174
-0.333464 -0.941245 -0.0513507 293.363 -186.063 181.032 302.161 -161.23 182.387
-0.375618 -0.921531 -0.0973027 293.363 -186.063 181.032 303.196 -161.939 183.579
