%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
-0.459578 -0.750384 0.475076 394.935 156.435 670.071 625.992 533.697 431.222
-0.459224 -0.75104 0.474382 394.935 156.435 670.071 625.615 533.702 431.776
-0.459207 -0.751354 0.4739 394.935 156.435 670.071 625.484 533.659 432.145
-0.459629 -0.751337 0.473518 394.935 156.435 670.071 625.607 533.505 432.428
-0.460273 -0.75107 0.473315 394.935 156.435 670.071 625.869 533.272 432.593
-0.460989 -0.750714 0.473185 394.935 156.435 670.071 626.211 533.065 432.676
-0.461806 -0.750257 0.473112 394.935 156.435 670.071 626.625 532.843 432.708
-0.462657 -0.749611 0.473304 394.935 156.435 670.071 627.081 532.566 432.582
-0.463516 -0.748802 0.473744 394.935 156.435 670.071 627.525 532.18 432.348
-0.464461 -0.747783 0.474428 394.935 156.435 670.071 628.03 531.719 431.973
-0.465462 -0.74662 0.475277 394.935 156.435 670.071 628.608 531.257 431.47
-0.466627 -0.745259 0.476271 394.935 156.435 670.071 629.326 530.785 430.836
-0.468252 -0.74353 0.477376 394.935 156.435 670.071 630.376 530.289 430.042
-0.470182 -0.74159 0.478496 394.935 156.435 670.071 631.688 529.852 429.131
-0.472253 -0.739575 0.479573 394.935 156.435 670.071 633.141 529.48 428.172
-0.474816 -0.737214 0.480678 394.935 156.435 670.071 634.927 529.054 427.116
-0.477652 -0.734615 0.481846 394.935 156.435 670.071 636.878 528.537 426.003
-0.480428 -0.732055 0.48298 394.935 156.435 670.071 638.806 528.035 424.904
-0.483444 -0.72927 0.484183 394.935 156.435 670.071 640.93 527.516 423.7
-0.486518 -0.726428 0.485376 394.935 156.435 670.071 643.126 527.014 422.462
-0.489505 -0.723634 0.486544 394.935 156.435 670.071 645.272 526.508 421.248
-0.492683 -0.720624 0.487801 394.935 156.435 670.071 647.629 526.039 419.88
-0.495683 -0.717775 0.488962 394.935 156.435 670.071 649.876 525.604 418.586
-0.498853 -0.714812 0.490077 394.935 156.435 670.071 652.329 525.257 417.205
-0.501979 -0.71191 0.491108 394.935 156.435 670.071 654.812 524.994 415.822
-0.505336 -0.708929 0.491977 394.935 156.435 670.071 657.506 524.792 414.441
-0.508128 -0.706503 0.492591 394.935 156.435 670.071 659.785 524.683 413.319
-0.511211 -0.70386 0.493184 394.935 156.435 670.071 662.355 524.633 412.08
-0.514142 -0.701408 0.493631 394.935 156.435 670.071 664.858 524.672 410.916
-0.5168 -0.699236 0.493937 394.935 156.435 670.071 667.174 524.778 409.875
-0.519517 -0.697085 0.494126 394.935 156.435 670.071 669.576 524.947 408.853
-0.521929 -0.695203 0.494237 394.935 156.435 670.071 671.774 525.181 407.92
-0.524406 -0.693307 0.494278 394.935 156.435 670.071 674.062 525.463 406.98
-0.526732 -0.691526 0.4943 394.935 156.435 670.071 676.266 525.784 406.062
-0.528893 -0.6899 0.494264 394.935 156.435 670.071 678.31 526.077 405.249
-0.531162 -0.688179 0.49423 394.935 156.435 670.071 680.465 526.371 404.394
-0.533355 -0.686462 0.494256 394.935 156.435 670.071 682.558 526.624 403.533
-0.535304 -0.684913 0.494299 394.935 156.435 670.071 684.432 526.842 402.749
-0.537328 -0.683273 0.494371 394.935 156.435 670.071 686.389 527.052 401.917
-0.539274 -0.681689 0.494439 394.935 156.435 670.071 688.288 527.258 401.107
-0.541183 -0.680173 0.494443 394.935 156.435 670.071 690.072 527.371 400.423
-0.543264 -0.678546 0.494395 394.935 156.435 670.071 691.982 527.452 399.744
-0.545334 -0.676901 0.494372 394.935 156.435 670.071 693.873 527.495 399.068
-0.547253 -0.675308 0.494429 394.935 156.435 670.071 695.612 527.47 398.416
-0.549299 -0.673564 0.494541 394.935 156.435 670.071 697.445 527.381 397.717
-0.551272 -0.671847 0.49468 394.935 156.435 670.071 699.218 527.271 397.024
-0.553054 -0.670281 0.494817 394.935 156.435 670.071 700.822 527.159 396.394
-0.554925 -0.668645 0.494936 394.935 156.435 670.071 702.471 526.995 395.78
-0.556725 -0.667078 0.495027 394.935 156.435 670.071 704.045 526.817 395.217
-0.558282 -0.665675 0.495162 394.935 156.435 670.071 705.409 526.633 394.699
-0.55983 -0.664236 0.495348 394.935 156.435 670.071 706.764 526.419 394.159
-0.561301 -0.662815 0.495585 394.935 156.435 670.071 708.034 526.159 393.629
-0.562591 -0.661556 0.495806 394.935 156.435 670.071 709.164 525.94 393.144
-0.563835 -0.660383 0.495956 394.935 156.435 670.071 710.245 525.738 392.719
-0.564855 -0.659435 0.496056 394.935 156.435 670.071 711.153 525.601 392.368
-0.565681 -0.65868 0.496119 394.935 156.435 670.071 711.887 525.495 392.094
-0.566291 -0.658039 0.496273 394.935 156.435 670.071 712.47 525.416 391.797
-0.566615 -0.657612 0.496469 394.935 156.435 670.071 712.834 525.388 391.527
-0.566776 -0.657342 0.496644 394.935 156.435 670.071 713.056 525.389 391.313
-0.56675 -0.657258 0.496784 394.935 156.435 670.071 713.133 525.448 391.154
-0.566562 -0.657329 0.496904 394.935 156.435 670.071 713.068 525.536 391.051
-0.566355 -0.657466 0.49696 394.935 156.435 670.071 712.97 525.633 391.005
-0.566109 -0.657623 0.497033 394.935 156.435 670.071 712.827 525.716 390.968
-0.565847 -0.657767 0.497141 394.935 156.435 670.071 712.671 525.787 390.914
-0.565612 -0.65791 0.497218 394.935 156.435 670.071 712.516 525.84 390.892
-0.565434 -0.658052 0.497232 394.935 156.435 670.071 712.362 525.856 390.931
-0.565359 -0.658225 0.497088 394.935 156.435 670.071 712.304 525.935 391.026
-0.565317 -0.658428 0.496868 394.935 156.435 670.071 712.244 526.007 391.182
-0.565194 -0.65867 0.496687 394.935 156.435 670.071 712.123 526.082 391.328
-0.565015 -0.658916 0.496564 394.935 156.435 670.071 711.974 526.163 391.441
-0.564848 -0.659145 0.49645 394.935 156.435 670.071 711.84 526.245 391.54
-0.564709 -0.65937 0.49631 394.935 156.435 670.071 711.735 526.34 391.642
-0.56449 -0.659526 0.496352 394.935 156.435 670.071 711.593 526.406 391.635
-0.564171 -0.659674 0.496517 394.935 156.435 670.071 711.41 526.483 391.547
-0.563984 -0.659752 0.496626 394.935 156.435 670.071 711.29 526.509 391.499
-0.56388 -0.659821 0.496652 394.935 156.435 670.071 711.227 526.542 391.489
-0.563741 -0.659942 0.49665 394.935 156.435 670.071 711.117 526.573 391.517
-0.563645 -0.660072 0.496586 394.935 156.435 670.071 711.049 526.629 391.566
-0.563541 -0.660245 0.496474 394.935 156.435 670.071 710.991 526.727 391.628
-0.563504 -0.6604 0.496309 394.935 156.435 670.071 710.949 526.789 391.74
-0.563487 -0.660599 0.496064 394.935 156.435 670.071 710.917 526.874 391.897
-0.563462 -0.660741 0.495903 394.935 156.435 670.071 710.862 526.906 392.023
-0.563313 -0.66091 0.495847 394.935 156.435 670.071 710.734 526.948 392.094
-0.563145 -0.661039 0.495867 394.935 156.435 670.071 710.568 526.936 392.146
-0.562935 -0.661289 0.49577 394.935 156.435 670.071 710.39 527.006 392.253
-0.562816 -0.661592 0.495502 394.935 156.435 670.071 710.264 527.106 392.456
-0.562777 -0.661856 0.495194 394.935 156.435 670.071 710.198 527.202 392.667
-0.562535 -0.662076 0.495174 394.935 156.435 670.071 710.023 527.279 392.713
-0.562055 -0.662304 0.495414 394.935 156.435 670.071 709.694 527.335 392.632
-0.561618 -0.662451 0.495714 394.935 156.435 670.071 709.315 527.26 392.582
-0.56119 -0.662586 0.496018 394.935 156.435 670.071 708.924 527.156 392.546
-0.560693 -0.662846 0.496233 394.935 156.435 670.071 708.494 527.122 392.56
-0.560097 -0.663232 0.49639 394.935 156.435 670.071 708.025 527.177 392.592
-0.559415 -0.66373 0.496493 394.935 156.435 670.071 707.505 527.291 392.658
-0.558692 -0.664286 0.496565 394.935 156.435 670.071 706.911 527.375 392.787
-0.558315 -0.664198 0.497105 394.935 156.435 670.071 706.678 527.3 392.505
-0.55795 -0.664157 0.49757 394.935 156.435 670.071 706.489 527.294 392.232
-0.55767 -0.664103 0.497955 394.935 156.435 670.071 706.393 527.336 391.963
-0.557609 -0.663834 0.498382 394.935 156.435 670.071 706.457 527.302 391.637
-0.557406 -0.663601 0.498919 394.935 156.435 670.071 706.543 527.41 391.159
-0.556896 -0.663475 0.499656 394.935 156.435 670.071 706.482 527.607 390.545
-0.555577 -0.663615 0.500937 394.935 156.435 670.071 705.998 527.988 389.6
-0.553576 -0.663893 0.50278 394.935 156.435 670.071 705.183 528.51 388.291
-0.551359 -0.664199 0.504809 394.935 156.435 670.071 704.276 529.086 386.847
-0.548984 -0.664654 0.506795 394.935 156.435 670.071 703.424 529.923 385.288
-0.54646 -0.665502 0.508407 394.935 156.435 670.071 702.662 531.199 383.772
-0.543987 -0.66661 0.509605 394.935 156.435 670.071 702.07 532.803 382.348
-0.541121 -0.668068 0.510746 394.935 156.435 670.071 701.413 534.813 380.796
-0.53813 -0.669679 0.511795 394.935 156.435 670.071 700.662 536.899 379.305
-0.534815 -0.671475 0.512916 394.935 156.435 670.071 699.772 539.167 377.716
-0.53143 -0.673324 0.514009 394.935 156.435 670.071 698.852 541.499 376.117
-0.52824 -0.675083 0.51499 394.935 156.435 670.071 697.96 543.696 374.647
-0.524829 -0.677073 0.515865 394.935 156.435 670.071 697.017 546.146 373.148
-0.521458 -0.679147 0.516556 394.935 156.435 670.071 696.081 548.648 371.755
-0.51836 -0.681121 0.517075 394.935 156.435 670.071 695.274 551.078 370.476
-0.515204 -0.683148 0.517554 394.935 156.435 670.071 694.538 553.702 369.101
-0.512255 -0.685065 0.517949 394.935 156.435 670.071 693.918 556.281 367.764
-0.5096 -0.686783 0.518292 394.935 156.435 670.071 693.407 558.684 366.507
-0.506908 -0.688533 0.51861 394.935 156.435 670.071 692.929 561.201 365.197
-0.504311 -0.690244 0.518867 394.935 156.435 670.071 692.505 563.716 363.912
-0.501955 -0.691822 0.51905 394.935 156.435 670.071 692.099 566.003 362.786
-0.499539 -0.693494 0.51915 394.935 156.435 670.071 691.655 568.363 361.701
-0.497329 -0.695079 0.519153 394.935 156.435 670.071 691.289 570.627 360.712
-0.495452 -0.696504 0.519036 394.935 156.435 670.071 691.021 572.671 359.891
-0.493645 -0.697957 0.518807 394.935 156.435 670.071 690.831 574.798 359.092
-0.491985 -0.699351 0.518506 394.935 156.435 670.071 690.688 576.844 358.376
-0.490531 -0.700625 0.518164 394.935 156.435 670.071 690.595 578.727 357.755
-0.489182 -0.701877 0.517744 394.935 156.435 670.071 690.567 580.607 357.177
-0.487966 -0.70306 0.517287 394.935 156.435 670.071 690.598 582.425 356.642
-0.487008 -0.704071 0.516815 394.935 156.435 670.071 690.698 584.022 356.206
-0.486242 -0.704984 0.516291 394.935 156.435 670.071 690.875 585.508 355.842
-0.485722 -0.705762 0.515718 394.935 156.435 670.071 691.108 586.779 355.607
-0.485405 -0.706402 0.515139 394.935 156.435 670.071 691.364 587.824 355.483
-0.485246 -0.706961 0.514521 394.935 156.435 670.071 691.689 588.78 355.413
-0.485334 -0.707335 0.513924 394.935 156.435 670.071 692.066 589.479 355.436
-0.485648 -0.707506 0.513392 394.935 156.435 670.071 692.5 589.936 355.506
-0.486216 -0.707388 0.513016 394.935 156.435 670.071 692.996 590.08 355.58
-0.486918 -0.707094 0.512757 394.935 156.435 670.071 693.527 590.045 355.634
-0.487666 -0.706639 0.512672 394.935 156.435 670.071 694 589.787 355.671
-0.488453 -0.706087 0.512684 394.935 156.435 670.071 694.413 589.348 355.736
-0.4894 -0.705362 0.512778 394.935 156.435 670.071 694.823 588.658 355.857
-0.490454 -0.704589 0.512835 394.935 156.435 670.071 695.216 587.82 356.087
-0.491761 -0.703697 0.512808 394.935 156.435 670.071 695.684 586.8 356.449
-0.493286 -0.702727 0.512672 394.935 156.435 670.071 696.193 585.603 356.973
-0.494912 -0.701677 0.512545 394.935 156.435 670.071 696.702 584.275 357.552
-0.496803 -0.700433 0.512416 394.935 156.435 670.071 697.254 582.669 358.251
-0.498887 -0.699016 0.512326 394.935 156.435 670.071 697.842 580.854 359.004
-0.500965 -0.697551 0.512296 394.935 156.435 670.071 698.411 579 359.73
-0.50335 -0.695845 0.512279 394.935 156.435 670.071 699.064 576.872 360.547
-0.505876 -0.694007 0.512283 394.935 156.435 670.071 699.756 574.617 361.389
-0.508462 -0.69216 0.512221 394.935 156.435 670.071 700.493 572.386 362.253
-0.511442 -0.690025 0.512135 394.935 156.435 670.071 701.371 569.871 363.219
-0.514248 -0.68798 0.512076 394.935 156.435 670.071 702.2 567.506 364.104
-0.517206 -0.68582 0.511995 394.935 156.435 670.071 703.072 565.027 365.039
-0.520138 -0.683633 0.511949 394.935 156.435 670.071 703.942 562.573 365.928
-0.522857 -0.681591 0.511903 394.935 156.435 670.071 704.763 560.323 366.734
-0.525691 -0.679447 0.51185 394.935 156.435 670.071 705.614 557.983 367.571
-0.528395 -0.677391 0.511791 394.935 156.435 670.071 706.437 555.773 368.357
-0.530696 -0.675649 0.511712 394.935 156.435 670.071 707.14 553.916 369.034
-0.533054 -0.673864 0.511615 394.935 156.435 670.071 707.878 552.044 369.714
-0.535223 -0.672292 0.511419 394.935 156.435 670.071 708.553 550.37 370.401
-0.537172 -0.670983 0.511094 394.935 156.435 670.071 709.149 548.92 371.111
-0.539143 -0.669768 0.510612 394.935 156.435 670.071 709.759 547.536 371.907
-0.541113 -0.668658 0.509983 394.935 156.435 670.071 710.407 546.268 372.747
-0.543026 -0.667709 0.509191 394.935 156.435 670.071 711.1 545.194 373.606
-0.544704 -0.666977 0.508358 394.935 156.435 670.071 711.715 544.324 374.428
-0.546469 -0.666294 0.507359 394.935 156.435 670.071 712.393 543.503 375.333
-0.548131 -0.665704 0.506341 394.935 156.435 670.071 713.051 542.786 376.208
-0.549905 -0.665077 0.505239 394.935 156.435 670.071 713.772 542.05 377.131
-0.55161 -0.664477 0.504168 394.935 156.435 670.071 714.452 541.33 378.034
-0.553165 -0.663906 0.503216 394.935 156.435 670.071 715.064 540.653 378.848
-0.554668 -0.663382 0.502252 394.935 156.435 670.071 715.666 540.029 379.648
-0.55616 -0.662806 0.501362 394.935 156.435 670.071 716.296 539.419 380.373
-0.557583 -0.662305 0.500443 394.935 156.435 670.071 716.918 538.891 381.084
-0.55912 -0.661757 0.499451 394.935 156.435 670.071 717.585 538.314 381.854
-0.560691 -0.661164 0.498475 394.935 156.435 670.071 718.272 537.713 382.612
-0.562237 -0.660527 0.497576 394.935 156.435 670.071 718.951 537.095 383.319
-0.563833 -0.659822 0.496705 394.935 156.435 670.071 719.668 536.452 383.999
-0.565465 -0.659009 0.495928 394.935 156.435 670.071 720.352 535.685 384.671
-0.566988 -0.658236 0.495216 394.935 156.435 670.071 720.975 534.947 385.302
-0.56877 -0.657327 0.49438 394.935 156.435 670.071 721.727 534.108 386.02
-0.570577 -0.656473 0.49343 394.935 156.435 670.071 722.515 533.331 386.782
-0.572233 -0.655692 0.49255 394.935 156.435 670.071 723.27 532.657 387.456
-0.573882 -0.654885 0.491704 394.935 156.435 670.071 724.052 532.007 388.082
-0.575379 -0.654098 0.491003 394.935 156.435 670.071 724.762 531.387 388.611
-0.57662 -0.653364 0.490524 394.935 156.435 670.071 725.393 530.874 388.954
-0.577581 -0.652759 0.490198 394.935 156.435 670.071 725.902 530.481 389.176
-0.578205 -0.652278 0.490103 394.935 156.435 670.071 726.237 530.179 389.25
-0.578516 -0.651926 0.490206 394.935 156.435 670.071 726.391 529.951 389.211
-0.578661 -0.651649 0.490402 394.935 156.435 670.071 726.446 529.761 389.123
-0.578645 -0.651491 0.490631 394.935 156.435 670.071 726.418 529.649 389.007
-0.578505 -0.651489 0.490798 394.935 156.435 670.071 726.36 529.673 388.893
-0.578327 -0.651556 0.49092 394.935 156.435 670.071 726.324 529.785 388.767
-0.578078 -0.651741 0.490966 394.935 156.435 670.071 726.292 530.016 388.647
-0.577666 -0.652055 0.491036 394.935 156.435 670.071 726.198 530.357 388.486
-0.576873 -0.652474 0.491411 394.935 156.435 670.071 725.916 530.792 388.123
-0.575692 -0.652922 0.492201 394.935 156.435 670.071 725.433 531.27 387.504
-0.574397 -0.653419 0.493052 394.935 156.435 670.071 724.907 531.802 386.829
-0.57285 -0.653966 0.494125 394.935 156.435 670.071 724.28 532.416 385.986
-0.571283 -0.654504 0.495227 394.935 156.435 670.071 723.64 533.024 385.127
-0.569516 -0.655189 0.496356 394.935 156.435 670.071 722.926 533.767 384.213
-0.568397 -0.656402 0.496035 394.935 156.435 670.071 722.678 534.924 384.052
-0.567436 -0.657527 0.495645 394.935 156.435 670.071 722.464 535.966 383.98
-0.566483 -0.658687 0.495195 394.935 156.435 670.071 722.246 537.021 383.95
-0.565761 -0.659629 0.494765 394.935 156.435 670.071 722.112 537.896 383.95
-0.565118 -0.660512 0.494323 394.935 156.435 670.071 722.012 538.725 383.968
-0.564692 -0.661171 0.493928 394.935 156.435 670.071 721.963 539.336 384.024
-0.564414 -0.661654 0.493599 394.935 156.435 670.071 721.964 539.807 384.073
-0.564332 -0.661949 0.493297 394.935 156.435 670.071 722.037 540.119 384.142
-0.564336 -0.662127 0.493053 394.935 156.435 670.071 722.093 540.284 384.237
-0.564472 -0.662182 0.492824 394.935 156.435 670.071 722.12 540.255 384.415
-0.564721 -0.662112 0.492632 394.935 156.435 670.071 722.129 540.056 384.644
-0.565184 -0.66181 0.492507 394.935 156.435 670.071 722.136 539.576 384.945
-0.565664 -0.661353 0.49257 394.935 156.435 670.071 722.049 538.885 385.226
-0.566222 -0.660708 0.492794 394.935 156.435 670.071 721.98 538.055 385.437
-0.566964 -0.659888 0.49304 394.935 156.435 670.071 721.968 537.068 385.678
-0.567875 -0.658941 0.493258 394.935 156.435 670.071 722.034 535.989 385.951
-0.569093 -0.657761 0.49343 394.935 156.435 670.071 722.228 534.722 386.293
-0.570558 -0.65643 0.49351 394.935 156.435 670.071 722.547 533.355 386.699
-0.572054 -0.655168 0.493455 394.935 156.435 670.071 722.898 532.048 387.169
-0.573773 -0.653795 0.49328 394.935 156.435 670.071 723.317 530.616 387.756
-0.57546 -0.652498 0.493033 394.935 156.435 670.071 723.71 529.224 388.388
-0.577186 -0.651175 0.492763 394.935 156.435 670.071 724.09 527.784 389.06
-0.578837 -0.649871 0.492548 394.935 156.435 670.071 724.448 526.386 389.679
-0.580565 -0.648422 0.492423 394.935 156.435 670.071 724.808 524.864 390.279
-0.582144 -0.647032 0.492388 394.935 156.435 670.071 725.148 523.455 390.771
-0.583722 -0.645575 0.492432 394.935 156.435 670.071 725.504 522.032 391.2
-0.585263 -0.64407 0.492574 394.935 156.435 670.071 725.865 520.617 391.55
-0.586674 -0.642653 0.492746 394.935 156.435 670.071 726.217 519.328 391.827
-0.588073 -0.641181 0.492996 394.935 156.435 670.071 726.601 518.053 392.027
-0.5894 -0.639744 0.493278 394.935 156.435 670.071 727.017 516.882 392.147
-0.5722 -0.649849 0.500282 405.239 150.042 673.832 727.415 515.939 392.148
-0.573366 -0.64852 0.500671 405.239 150.042 673.832 727.9 514.996 392.08
-0.574538 -0.647183 0.501059 405.239 150.042 673.832 728.444 514.114 391.962
-0.57551 -0.646002 0.501466 405.239 150.042 673.832 728.955 513.409 391.764
-0.57652 -0.644728 0.501945 405.239 150.042 673.832 729.554 512.727 391.467
-0.577377 -0.643578 0.502436 405.239 150.042 673.832 730.146 512.203 391.096
-0.578171 -0.642561 0.502825 405.239 150.042 673.832 730.752 511.807 390.738
-0.578951 -0.64164 0.503102 405.239 150.042 673.832 731.427 511.55 390.377
-0.579767 -0.64074 0.50331 405.239 150.042 673.832 732.185 511.373 390.001
-0.580595 -0.639852 0.503487 405.239 150.042 673.832 732.957 511.208 389.637
-0.581383 -0.638909 0.503774 405.239 150.042 673.832 733.774 511.085 389.152
-0.582136 -0.637937 0.504136 405.239 150.042 673.832 734.579 510.951 388.619
