%Epsilons: 1) 4.78, 2) 26.29, 3) 47.8
%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
-461.059 184.251 1014.09 460.258 -65.1624 222.124
-461.059 184.251 1014.09 460.455 -65.383 222.147
-461.059 184.251 1014.09 460.64 -65.6523 222.192
-461.059 184.251 1014.09 460.887 -65.9105 222.188
-461.059 184.251 1014.09 461.153 -66.2743 222.168
-461.059 184.251 1014.09 461.528 -66.7011 222.136
-461.059 184.251 1014.09 462.023 -67.1844 222.061
-461.059 184.251 1014.09 462.586 -67.6874 221.969
-461.059 184.251 1014.09 463.228 -68.245 221.819
-461.059 184.251 1014.09 463.937 -68.8231 221.65
-461.059 184.251 1014.09 464.629 -69.4053 221.586
-461.059 184.251 1014.09 465.371 -69.9266 221.629
-461.059 184.251 1014.09 466.126 -70.4675 221.747
-461.059 184.251 1014.09 466.792 -70.9266 221.888
-461.059 184.251 1014.09 467.499 -71.4208 222.075
-461.059 184.251 1014.09 468.205 -71.9169 222.26
-461.059 184.251 1014.09 468.946 -72.3334 222.477
-461.059 184.251 1014.09 469.748 -72.8083 222.74
-461.059 184.251 1014.09 470.521 -73.2317 222.967
-461.059 184.251 1014.09 471.327 -73.7031 223.196
-461.059 184.251 1014.09 472.067 -74.2048 223.356
-461.059 184.251 1014.09 472.722 -74.7565 223.434
-461.059 184.251 1014.09 473.243 -75.3185 223.461
-461.059 184.251 1014.09 473.675 -75.968 223.474
-461.059 184.251 1014.09 473.953 -76.5553 223.521
-461.059 184.251 1014.09 474.096 -76.9908 223.515
-461.059 184.251 1014.09 474.131 -77.3282 223.491
-461.059 184.251 1014.09 474.079 -77.4612 223.48
-461.059 184.251 1014.09 474.004 -77.4964 223.444
-461.059 184.251 1014.09 473.944 -77.4637 223.507
-461.059 184.251 1014.09 473.891 -77.4188 223.613
-461.059 184.251 1014.09 473.871 -77.3037 223.708
-461.059 184.251 1014.09 473.883 -77.1186 223.793
-461.059 184.251 1014.09 473.899 -77.0075 223.901
-461.059 184.251 1014.09 473.928 -76.8891 223.976
-461.059 184.251 1014.09 473.955 -76.8138 224.042
-461.059 184.251 1014.09 473.999 -76.8054 224.098
-461.059 184.251 1014.09 474.005 -76.8363 224.132
-461.059 184.251 1014.09 474.016 -76.8981 224.2
-461.059 184.251 1014.09 474.076 -76.9997 224.238
-461.059 184.251 1014.09 474.124 -77.1088 224.308
-461.059 184.251 1014.09 474.171 -77.2178 224.378
-461.059 184.251 1014.09 474.225 -77.2887 224.382
-461.059 184.251 1014.09 474.285 -77.3472 224.43
-461.059 184.251 1014.09 474.335 -77.3698 224.52
-461.059 184.251 1014.09 474.365 -77.4121 224.599
-461.059 184.251 1014.09 474.379 -77.3874 224.687
-461.059 184.251 1014.09 474.344 -77.3661 224.795
-461.059 184.251 1014.09 474.328 -77.3251 224.914
-461.059 184.251 1014.09 474.301 -77.2482 225.076
-461.059 184.251 1014.09 474.291 -77.1949 225.239
-461.059 184.251 1014.09 474.245 -77.1377 225.39
-461.059 184.251 1014.09 474.174 -77.0692 225.495
-461.059 184.251 1014.09 474.109 -76.9884 225.644
-461.059 184.251 1014.09 474.062 -76.9312 225.794
-461.059 184.251 1014.09 474.017 -76.8307 225.954
-461.059 184.251 1014.09 473.972 -76.687 226.125
-461.059 184.251 1014.09 473.938 -76.5793 226.253
-461.059 184.251 1014.09 473.893 -76.4095 226.314
-461.059 184.251 1014.09 473.797 -76.2867 226.383
-461.059 184.251 1014.09 473.653 -76.1675 226.472
-461.059 184.251 1014.09 473.472 -76.0446 226.548
-461.059 184.251 1014.09 473.338 -75.9614 226.594
-461.059 184.251 1014.09 473.253 -75.9612 226.6
-461.059 184.251 1014.09 473.264 -75.997 226.558
-461.059 184.251 1014.09 473.329 -76.1035 226.519
-461.059 184.251 1014.09 473.383 -76.174 226.524
-461.059 184.251 1014.09 473.431 -76.2138 226.494
-461.059 184.251 1014.09 473.425 -76.2261 226.45
-461.059 184.251 1014.09 473.424 -76.2693 226.44
-461.059 184.251 1014.09 473.404 -76.3323 226.418
-461.059 184.251 1014.09 473.391 -76.3829 226.44
-461.059 184.251 1014.09 473.372 -76.4026 226.429
-461.059 184.251 1014.09 473.372 -76.4026 226.429
-461.059 184.251 1014.09 473.354 -76.379 226.427
-461.059 184.251 1014.09 473.306 -76.3393 226.457
-461.059 184.251 1014.09 473.325 -76.3196 226.468
-461.059 184.251 1014.09 473.325 -76.3196 226.468
-461.059 184.251 1014.09 473.326 -76.2764 226.478
-461.059 184.251 1014.09 473.291 -76.1861 226.486
-461.059 184.251 1014.09 473.274 -76.1193 226.495
-461.059 184.251 1014.09 473.201 -76.0684 226.479
-461.059 184.251 1014.09 473.147 -75.9978 226.474
-461.059 184.251 1014.09 473.129 -75.9743 226.473
-461.059 184.251 1014.09 473.112 -75.9076 226.482
-461.059 184.251 1014.09 473.07 -75.8297 226.445
-461.059 184.251 1014.09 473.016 -75.7592 226.44
-461.059 184.251 1014.09 472.962 -75.6887 226.436
-461.059 184.251 1014.09 472.89 -75.5948 226.43
-461.059 184.251 1014.09 472.816 -75.5872 226.404
-461.059 184.251 1014.09 472.711 -75.6067 226.398
-461.059 184.251 1014.09 472.655 -75.6226 226.374
-461.059 184.251 1014.09 472.618 -75.6188 226.361
-461.059 184.251 1014.09 472.6 -75.5954 226.359
-461.059 184.251 1014.09 472.546 -75.525 226.355
-461.059 184.251 1014.09 472.493 -75.4115 226.36
-461.059 184.251 1014.09 472.415 -75.3128 226.431
-461.059 184.251 1014.09 472.343 -75.2018 226.545
-461.059 184.251 1014.09 472.32 -75.1304 226.63
-461.059 184.251 1014.09 472.304 -75.0466 226.759
-461.059 184.251 1014.09 472.354 -74.9826 226.87
-461.059 184.251 1014.09 472.374 -74.9456 227.002
-461.059 184.251 1014.09 472.424 -74.9247 227.103
-461.059 184.251 1014.09 472.48 -74.9346 227.239
-461.059 184.251 1014.09 472.528 -74.9999 227.32
-461.059 184.251 1014.09 472.6 -75.0937 227.326
-461.059 184.251 1014.09 472.647 -75.2196 227.276
-461.059 184.251 1014.09 472.675 -75.3652 227.215
-461.059 184.251 1014.09 472.698 -75.4799 227.12
-461.059 184.251 1014.09 472.68 -75.7635 226.97
-461.059 184.251 1014.09 472.689 -75.9289 226.897
-461.059 184.251 1014.09 472.735 -76.098 226.837
-461.059 184.251 1014.09 472.806 -76.2352 226.833
-461.059 184.251 1014.09 472.938 -76.3616 226.777
-461.059 184.251 1014.09 473.071 -76.4881 226.721
-461.059 184.251 1014.09 473.222 -76.5949 226.676
-461.059 184.251 1014.09 473.36 -76.7525 226.654
-461.059 184.251 1014.09 473.467 -76.894 226.663
-461.059 184.251 1014.09 473.557 -77.012 226.67
-461.059 184.251 1014.09 473.629 -77.0632 226.685
-461.059 184.251 1014.09 473.628 -77.1064 226.675
-461.059 184.251 1014.09 473.671 -77.1153 226.612
-461.059 184.251 1014.09 473.772 -77.1998 226.476
-461.059 184.251 1014.09 473.849 -77.2992 226.405
-461.059 184.251 1014.09 473.902 -77.3873 226.288
-461.059 184.251 1014.09 474.03 -77.6183 226.09
-461.059 184.251 1014.09 474.02 -77.7605 226.016
-461.059 184.251 1014.09 474.046 -77.95 225.943
-461.059 184.251 1014.09 474.102 -78.1125 225.85
-461.059 184.251 1014.09 474.171 -78.2939 225.835
-461.059 184.251 1014.09 474.234 -78.4444 225.786
-461.059 184.251 1014.09 474.291 -78.5899 225.813
-461.059 184.251 1014.09 474.345 -78.6611 225.817
-461.059 184.251 1014.09 474.38 -78.7086 225.82
-461.059 184.251 1014.09 474.393 -78.6579 225.797
-461.059 184.251 1014.09 474.389 -78.5834 225.774
-461.059 184.251 1014.09 474.343 -78.5 225.814
-461.059 184.251 1014.09 474.326 -78.4329 225.823
-461.059 184.251 1014.09 474.316 -78.3536 225.876
-461.059 184.251 1014.09 474.343 -78.2784 225.942
-461.059 184.251 1014.09 474.369 -78.2465 225.998
-461.059 184.251 1014.09 474.455 -78.2472 225.991
-461.059 184.251 1014.09 474.509 -78.275 226.005
-461.059 184.251 1014.09 474.546 -78.2791 226.018
-461.059 184.251 1014.09 474.527 -78.2987 226.007
-461.059 184.251 1014.09 474.531 -78.3732 226.03
-461.059 184.251 1014.09 474.53 -78.4166 226.02
-461.059 184.251 1014.09 474.535 -78.4477 226.054
-461.059 184.251 1014.09 474.552 -78.5148 226.045
-461.059 184.251 1014.09 474.582 -78.5312 226.013
-461.059 184.251 1014.09 474.631 -78.5279 225.994
-461.059 184.251 1014.09 474.678 -78.568 225.964
-461.059 184.251 1014.09 474.775 -78.6048 225.914
-461.059 184.251 1014.09 474.882 -78.6777 225.822
-461.059 184.251 1014.09 474.983 -78.7629 225.685
-461.059 184.251 1014.09 475.093 -78.9277 225.495
-461.059 184.251 1014.09 475.279 -79.1926 225.234
-461.059 184.251 1014.09 475.553 -79.5072 224.878
-461.059 184.251 1014.09 475.86 -79.9135 224.513
-461.059 184.251 1014.09 476.196 -80.337 224.116
-461.059 184.251 1014.09 476.602 -80.7436 223.633
-461.059 184.251 1014.09 476.99 -81.127 223.148
-461.059 184.251 1014.09 477.36 -81.4437 222.671
-461.059 184.251 1014.09 477.746 -81.785 222.195
-461.059 184.251 1014.09 478.118 -82.0419 221.848
-461.059 184.251 1014.09 478.363 -82.1692 221.56
-461.059 184.251 1014.09 478.564 -82.1683 221.323
-461.059 184.251 1014.09 478.731 -82.1192 221.085
-461.059 184.251 1014.09 478.847 -82.024 220.955
-461.059 184.251 1014.09 478.909 -81.9003 220.811
-461.059 184.251 1014.09 478.94 -81.8035 220.689
-461.059 184.251 1014.09 478.989 -81.7309 220.568
-461.059 184.251 1014.09 479.026 -81.6655 220.48
-461.059 184.251 1014.09 479.089 -81.5679 220.447
-461.059 184.251 1014.09 479.136 -81.4462 220.412
-461.059 184.251 1014.09 479.208 -81.2922 220.433
-461.059 184.251 1014.09 479.3 -81.1185 220.465
-461.059 184.251 1014.09 479.407 -80.9195 220.585
-461.059 184.251 1014.09 479.507 -80.759 220.772
-461.059 184.251 1014.09 479.606 -80.6421 220.949
-461.059 184.251 1014.09 479.697 -80.5377 221.081
-461.059 184.251 1014.09 479.82 -80.5253 221.206
-461.059 184.251 1014.09 479.989 -80.5277 221.187
-461.059 184.251 1014.09 480.139 -80.5499 221.158
-461.059 184.251 1014.09 480.293 -80.5775 221.051
-461.059 184.251 1014.09 480.314 -80.6069 220.975
-461.059 184.251 1014.09 480.332 -80.7243 220.878
-461.059 184.251 1014.09 480.387 -80.8459 220.793
-461.059 184.251 1014.09 480.511 -81.0201 220.721
-461.059 184.251 1014.09 480.672 -81.1986 220.661
-461.059 184.251 1014.09 480.829 -81.372 220.679
-461.059 184.251 1014.09 480.874 -81.4831 220.748
-461.059 184.251 1014.09 480.885 -81.546 220.815
-461.059 184.251 1014.09 480.884 -81.6161 220.916
-461.059 184.251 1014.09 480.89 -81.6475 220.95
-461.059 184.251 1014.09 480.912 -81.7032 220.985
-461.059 184.251 1014.09 481.012 -81.799 221.077
-461.059 184.251 1014.09 481.223 -81.9573 221.116
-461.059 184.251 1014.09 481.554 -82.1215 221.159
-461.059 184.251 1014.09 481.96 -82.3 221.146
-461.059 184.251 1014.09 482.437 -82.4614 221.046
-461.059 184.251 1014.09 482.97 -82.6571 220.879
-461.059 184.251 1014.09 483.583 -82.899 220.69
-461.059 184.251 1014.09 484.183 -83.1488 220.533
-461.059 184.251 1014.09 484.746 -83.3948 220.363
-461.059 184.251 1014.09 485.251 -83.6068 220.258
-461.059 184.251 1014.09 485.61 -83.7514 220.195
-461.059 184.251 1014.09 485.901 -83.8425 220.119
-461.059 184.251 1014.09 486.061 -83.935 220.076
-461.059 184.251 1014.09 486.135 -84.0205 220.122
-461.059 184.251 1014.09 486.164 -84.0641 220.201
-461.059 184.251 1014.09 486.07 -84.0961 220.358
-461.059 184.251 1014.09 485.99 -84.0762 220.491
-461.059 184.251 1014.09 485.922 -84.0489 220.591
-461.059 184.251 1014.09 485.896 -83.987 220.635
-461.059 184.251 1014.09 485.895 -83.8657 220.622
-461.059 184.251 1014.09 485.963 -83.6767 220.608
-461.059 184.251 1014.09 486.011 -83.3866 220.57
-461.059 184.251 1014.09 486.056 -83.0199 220.509
-461.059 184.251 1014.09 486.114 -82.6012 220.424
-461.059 184.251 1014.09 486.193 -82.1174 220.359
-461.059 184.251 1014.09 486.258 -81.7118 220.43
-461.059 184.251 1014.09 486.294 -81.2888 220.535
-461.059 184.251 1014.09 486.343 -80.8396 220.728
-461.059 184.251 1014.09 486.355 -80.431 220.899
-461.059 184.251 1014.09 486.366 -80.0483 221.183
-461.059 184.251 1014.09 486.398 -79.7215 221.502
-461.059 184.251 1014.09 486.403 -79.473 221.755
-461.059 184.251 1014.09 486.357 -79.1513 222.007
-461.059 184.251 1014.09 486.265 -78.9545 222.294
-461.059 184.251 1014.09 486.128 -78.8566 222.505
-461.059 184.251 1014.09 485.914 -78.9303 222.651
-461.059 184.251 1014.09 485.651 -79.0262 222.695
-461.059 184.251 1014.09 485.27 -79.0916 222.626
-461.059 184.251 1014.09 484.589 -79.0119 222.482
-461.059 184.251 1014.09 483.54 -78.6464 222.271
-461.059 184.251 1014.09 482.231 -77.9266 221.967
-461.059 184.251 1014.09 480.371 -76.8146 221.516
-461.059 184.251 1014.09 478.007 -75.1347 220.896
-461.059 184.251 1014.09 475.289 -72.8863 220.202
-461.059 184.251 1014.09 471.849 -69.7329 219.341
-461.059 184.251 1014.09 467.74 -65.6362 218.496
-461.059 184.251 1014.09 463.384 -60.9631 217.771
-461.059 184.251 1014.09 458.348 -55.239 217.08
-461.059 184.251 1014.09 452.991 -49.0318 216.46
-461.059 184.251 1014.09 447.729 -43.1577 215.874
-461.059 184.251 1014.09 442.146 -37.1266 215.283
-461.059 184.251 1014.09 437.159 -31.8605 214.802
-461.059 184.251 1014.09 432.428 -26.7822 214.401
-461.059 184.251 1014.09 428.463 -22.3149 214.199
-461.059 184.251 1014.09 425.524 -18.7732 214.083
-461.059 184.251 1014.09 423.166 -15.7242 214.026
-461.059 184.251 1014.09 421.521 -13.3674 213.965
-461.059 184.251 1014.09 420.493 -11.7021 213.969
-461.059 184.251 1014.09 419.792 -10.4037 214.007
-461.059 184.251 1014.09 419.373 -9.43559 214.072
-461.059 184.251 1014.09 419.304 -8.77421 214.124
-461.059 184.251 1014.09 419.547 -8.5523 214.123
-461.059 184.251 1014.09 419.97 -8.77314 214.155
-461.059 184.251 1014.09 420.598 -9.24112 214.204
-461.059 184.251 1014.09 421.498 -9.90641 214.135
-461.059 184.251 1014.09 422.674 -10.6374 213.942
-461.059 184.251 1014.09 423.922 -11.3079 213.648
-461.059 184.251 1014.09 425.385 -12.0329 213.173
-461.059 184.251 1014.09 426.934 -12.7211 212.626
-461.059 184.251 1014.09 428.388 -13.3496 212.019
-461.059 184.251 1014.09 429.958 -14.1168 211.379
-461.059 184.251 1014.09 431.371 -14.9655 210.767
-461.059 184.251 1014.09 432.48 -15.7974 210.159
-461.059 184.251 1014.09 433.409 -16.5655 209.538
-461.059 184.251 1014.09 434.146 -17.2448 208.871
-461.059 184.251 1014.09 434.701 -17.8995 208.22
-461.059 184.251 1014.09 435.149 -18.5863 207.529
-461.059 184.251 1014.09 435.59 -19.3098 206.931
-461.059 184.251 1014.09 435.998 -20.0449 206.494
-461.059 184.251 1014.09 436.428 -20.7897 206.13
-461.059 184.251 1014.09 436.778 -21.448 205.758
-461.059 184.251 1014.09 437.076 -21.9836 205.43
-461.059 184.251 1014.09 437.325 -22.4692 205.235
-461.059 184.251 1014.09 437.509 -22.7998 205.121
-461.059 184.251 1014.09 437.622 -23.0712 205.066
-461.059 184.251 1014.09 437.743 -23.2465 205.032
-461.059 184.251 1014.09 437.819 -23.3438 204.967
-461.059 184.251 1014.09 437.976 -23.3962 204.935
-461.059 184.251 1014.09 438.157 -23.4573 204.978
-461.059 184.251 1014.09 438.367 -23.4748 205.141
-461.059 184.251 1014.09 438.582 -23.5219 205.369
-461.059 184.251 1014.09 438.811 -23.5925 205.632
-461.059 184.251 1014.09 438.968 -23.6202 205.812
-461.059 184.251 1014.09 439.077 -23.6219 205.914
-461.059 184.251 1014.09 439.128 -23.6121 205.897
-461.059 184.251 1014.09 439.269 -23.5426 205.955
-461.059 184.251 1014.09 439.514 -23.4367 206.12
-461.059 184.251 1014.09 439.759 -23.4046 206.375
-461.059 184.251 1014.09 439.863 -23.4507 206.502
-461.059 184.251 1014.09 439.819 -23.6802 206.407
-461.059 184.251 1014.09 439.673 -24.1188 206.169
-461.059 184.251 1014.09 439.47 -24.6928 205.99
-461.059 184.251 1014.09 439.177 -25.407 205.755
-461.059 184.251 1014.09 438.882 -26.1112 205.59
-461.059 184.251 1014.09 438.741 -26.6876 205.499
-461.059 184.251 1014.09 438.808 -27.0301 205.587
-461.059 184.251 1014.09 439.139 -27.1024 205.674
-461.059 184.251 1014.09 439.621 -26.9366 205.752
-461.059 184.251 1014.09 440.178 -26.6219 205.71
-461.059 184.251 1014.09 440.79 -26.3434 205.571
-461.059 184.251 1014.09 441.227 -26.2038 205.42
-461.059 184.251 1014.09 441.528 -26.3361 205.241
-461.059 184.251 1014.09 441.744 -26.6405 205.07
-461.059 184.251 1014.09 441.931 -27.0633 204.868
-461.059 184.251 1014.09 442.038 -27.6134 204.65
-461.059 184.251 1014.09 442.087 -28.2172 204.473
-461.059 184.251 1014.09 442.05 -28.8181 204.341
-461.059 184.251 1014.09 442.073 -29.3955 204.232
-461.059 184.251 1014.09 442.125 -29.8553 204.155
-461.059 184.251 1014.09 442.234 -30.1712 204.089
-461.059 184.251 1014.09 442.395 -30.3958 203.988
-461.059 184.251 1014.09 442.652 -30.5187 203.936
-461.059 184.251 1014.09 442.961 -30.5422 203.92
-461.059 184.251 1014.09 443.3 -30.5311 203.954
-461.059 184.251 1014.09 443.558 -30.5552 204.026
-461.059 184.251 1014.09 443.671 -30.6071 204.049
-461.059 184.251 1014.09 443.702 -30.7022 204.04
-461.059 184.251 1014.09 443.701 -30.7935 203.986
-461.059 184.251 1014.09 443.751 -30.8682 203.986
-461.059 184.251 1014.09 443.949 -30.9075 204.107
-461.059 184.251 1014.09 444.283 -30.9176 204.379
-461.059 184.251 1014.09 444.862 -30.9122 204.832
-461.059 184.251 1014.09 445.63 -30.9 205.486
-461.059 184.251 1014.09 446.409 -30.9131 206.176
-461.059 184.251 1014.09 447.072 -30.9664 206.79
-461.059 184.251 1014.09 447.684 -31.161 207.362
-461.059 184.251 1014.09 448.143 -31.5148 207.927
-461.059 184.251 1014.09 448.565 -32.0285 208.557
-461.059 184.251 1014.09 448.974 -32.7611 209.248
-461.059 184.251 1014.09 449.333 -33.6458 209.821
-461.059 184.251 1014.09 449.474 -34.782 210.167
-461.059 184.251 1014.09 449.31 -35.9197 210.236
-461.059 184.251 1014.09 448.872 -36.8027 210.127
-461.059 184.251 1014.09 448.132 -37.4807 209.998
-461.059 184.251 1014.09 447.084 -37.9 210
-461.059 184.251 1014.09 445.669 -37.9674 210.025
-461.059 184.251 1014.09 444.18 -37.8484 210.095
-461.059 184.251 1014.09 442.554 -37.658 210.129
-461.059 184.251 1014.09 441.15 -37.5417 210.112
-461.059 184.251 1014.09 439.838 -37.5462 210.026
-461.059 184.251 1014.09 438.671 -37.7826 209.867
-461.059 184.251 1014.09 437.763 -38.2199 209.645
-461.059 184.251 1014.09 437.024 -38.9031 209.358
-461.059 184.251 1014.09 436.452 -39.7114 208.996
-461.059 184.251 1014.09 436.103 -40.5432 208.669
-461.059 184.251 1014.09 435.938 -41.432 208.425
-461.059 184.251 1014.09 435.974 -42.1595 208.35
-461.059 184.251 1014.09 436.187 -42.7221 208.302
-461.059 184.251 1014.09 436.547 -43.2783 208.167
-461.059 184.251 1014.09 436.988 -43.8041 207.997
-461.059 184.251 1014.09 437.471 -44.3246 207.91
-461.059 184.251 1014.09 438.149 -44.8904 208.015
-461.059 184.251 1014.09 438.834 -45.4017 208.236
-461.059 184.251 1014.09 439.416 -45.8522 208.402
-461.059 184.251 1014.09 439.919 -46.2663 208.446
-461.059 184.251 1014.09 440.378 -46.6816 208.476
-461.059 184.251 1014.09 440.942 -47.0735 208.614
-461.059 184.251 1014.09 441.685 -47.4876 208.911
-461.059 184.251 1014.09 442.509 -47.86 209.313
-461.059 184.251 1014.09 443.389 -48.1774 209.747
-461.059 184.251 1014.09 444.408 -48.3953 210.32
-461.059 184.251 1014.09 445.415 -48.498 210.916
-461.059 184.251 1014.09 446.131 -48.4679 211.479
-461.059 184.251 1014.09 446.641 -48.3442 212.031
-461.059 184.251 1014.09 446.946 -48.1265 212.57
-461.059 184.251 1014.09 447.214 -47.8227 213.081
-461.059 184.251 1014.09 447.431 -47.3934 213.674
-461.059 184.251 1014.09 447.595 -46.9759 214.212
-461.059 184.251 1014.09 447.67 -46.583 214.537
-461.059 184.251 1014.09 447.684 -46.2156 214.765
-461.059 184.251 1014.09 447.708 -45.9727 214.897
-461.059 184.251 1014.09 447.81 -45.7887 214.937
-461.059 184.251 1014.09 448.031 -45.6636 214.897
-461.059 184.251 1014.09 448.421 -45.5844 214.833
-461.059 184.251 1014.09 448.917 -45.5644 214.793
-461.059 184.251 1014.09 449.511 -45.4849 214.798
-461.059 184.251 1014.09 450.052 -45.4118 214.82
-461.059 184.251 1014.09 450.441 -45.2325 214.883
-461.059 184.251 1014.09 450.592 -45.0332 214.978
-461.059 184.251 1014.09 450.437 -44.7549 215.093
-461.059 184.251 1014.09 449.964 -44.3321 215.203
-461.059 184.251 1014.09 449.302 -43.753 215.389
-461.059 184.251 1014.09 448.523 -43.0651 215.702
-461.059 184.251 1014.09 447.695 -42.236 216.206
-461.059 184.251 1014.09 446.83 -41.4312 216.799
-461.059 184.251 1014.09 445.956 -40.939 217.283
-461.059 184.251 1014.09 445.005 -40.7521 217.598
-461.059 184.251 1014.09 444.21 -40.8313 217.871
-461.059 184.251 1014.09 443.664 -41.0692 218.231
-461.059 184.251 1014.09 443.263 -41.3892 218.767
-461.059 184.251 1014.09 443.003 -41.7787 219.302
-461.059 184.251 1014.09 442.849 -42.2255 219.862
-461.059 184.251 1014.09 442.718 -42.764 220.482
-461.059 184.251 1014.09 442.517 -43.336 221.032
-461.059 184.251 1014.09 442.22 -44.0311 221.338
-461.059 184.251 1014.09 442.01 -44.7038 221.465
-461.059 184.251 1014.09 441.801 -45.2853 221.648
-461.059 184.251 1014.09 441.521 -45.8022 221.89
-461.059 184.251 1014.09 441.059 -46.3524 222.233
-461.059 184.251 1014.09 440.494 -46.9536 222.594
-461.059 184.251 1014.09 440.004 -47.4999 222.816
-461.059 184.251 1014.09 439.603 -48.1284 222.98
-461.059 184.251 1014.09 439.346 -48.8329 223.073
-461.059 184.251 1014.09 439.277 -49.5639 223.162
-461.059 184.251 1014.09 439.345 -50.3288 223.26
-461.059 184.251 1014.09 439.554 -51.0444 223.355
-461.059 184.251 1014.09 439.814 -51.683 223.38
-461.059 184.251 1014.09 440.115 -52.2178 223.302
-461.059 184.251 1014.09 440.404 -52.6541 223.135
-461.059 184.251 1014.09 440.647 -53.0123 222.969
-461.059 184.251 1014.09 440.86 -53.3629 222.757
-461.059 184.251 1014.09 441.019 -53.7195 222.558
-461.059 184.251 1014.09 441.102 -54.0228 222.377
-461.059 184.251 1014.09 441.205 -54.3803 222.263
-461.059 184.251 1014.09 441.295 -54.7447 222.178
-461.059 184.251 1014.09 441.359 -55.118 222.223
-461.059 184.251 1014.09 441.338 -55.5223 222.3
-461.059 184.251 1014.09 441.252 -55.9387 222.419
-461.059 184.251 1014.09 441.144 -56.4806 222.643
-461.059 184.251 1014.09 441.025 -57.0681 222.887
-461.059 184.251 1014.09 440.939 -57.708 223.096
-461.059 184.251 1014.09 440.918 -58.487 223.298
-461.059 184.251 1014.09 441.001 -59.2569 223.471
-461.059 184.251 1014.09 441.068 -59.9956 223.681
-461.059 184.251 1014.09 441.223 -60.8409 224.008
-461.059 184.251 1014.09 441.406 -61.7752 224.362
-461.059 184.251 1014.09 441.675 -62.7255 224.604
-461.059 184.251 1014.09 441.992 -63.826 224.866
-461.059 184.251 1014.09 442.45 -64.9246 225.114
-461.059 184.251 1014.09 442.947 -65.9168 225.332
-461.059 184.251 1014.09 443.556 -66.8983 225.492
-461.059 184.251 1014.09 444.359 -67.8764 225.624
-461.059 184.251 1014.09 445.228 -68.7987 225.76
-461.059 184.251 1014.09 446.277 -69.8058 225.878
-461.059 184.251 1014.09 447.371 -70.8159 225.976
-461.059 184.251 1014.09 448.372 -71.796 226.007
-461.059 184.251 1014.09 449.419 -72.7788 226.019
-461.059 184.251 1014.09 450.369 -73.7262 226.035
-461.059 184.251 1014.09 451.2 -74.5709 226.136
-461.059 184.251 1014.09 451.984 -75.3712 226.302
-461.059 184.251 1014.09 452.681 -76.1223 226.518
-461.059 184.251 1014.09 453.291 -76.7974 226.68
-461.059 184.251 1014.09 453.82 -77.4253 226.82
-461.059 184.251 1014.09 454.282 -78.0388 226.9
-461.059 184.251 1014.09 454.679 -78.556 226.939
-461.059 184.251 1014.09 455.075 -79.0336 226.987
-461.059 184.251 1014.09 455.433 -79.4667 227.03
-461.059 184.251 1014.09 455.683 -79.7936 227.092
-461.059 184.251 1014.09 455.857 -80.1378 227.23
-461.059 184.251 1014.09 456.001 -80.4258 227.405
-461.059 184.251 1014.09 456.127 -80.7178 227.684
-461.059 184.251 1014.09 456.258 -81.0405 227.995
-461.059 184.251 1014.09 456.313 -81.3394 228.393
-461.059 184.251 1014.09 456.312 -81.6376 228.879
-461.059 184.251 1014.09 456.228 -81.9088 229.525
-461.059 184.251 1014.09 456.042 -82.144 230.212
-461.059 184.251 1014.09 455.708 -82.3488 230.881
-461.059 184.251 1014.09 455.215 -82.4893 231.572
-461.059 184.251 1014.09 454.656 -82.6126 232.2
-461.059 184.251 1014.09 453.989 -82.6692 232.834
-461.059 184.251 1014.09 453.27 -82.7009 233.374
-461.059 184.251 1014.09 452.626 -82.7158 233.836
-461.059 184.251 1014.09 452.045 -82.7619 234.242
-461.059 184.251 1014.09 451.515 -82.8058 234.632
-461.059 184.251 1014.09 451.098 -82.8656 235.067
-461.059 184.251 1014.09 450.707 -82.8976 235.558
-461.059 184.251 1014.09 450.294 -82.9347 236.15
-461.059 184.251 1014.09 449.822 -82.9846 236.71
-461.059 184.251 1014.09 449.309 -83.0169 237.368
-461.059 184.251 1014.09 448.842 -83.1159 238.105
-461.059 184.251 1014.09 448.356 -83.2511 238.974
-461.059 184.251 1014.09 447.861 -83.397 239.798
-461.059 184.251 1014.09 447.341 -83.5491 240.721
-461.059 184.251 1014.09 446.874 -83.6715 241.525
-461.059 184.251 1014.09 446.406 -83.7542 242.339
-461.059 184.251 1014.09 445.926 -83.7765 243.087
-461.059 184.251 1014.09 445.439 -83.7499 243.654
-461.059 184.251 1014.09 444.923 -83.7203 244.129
-461.059 184.251 1014.09 444.458 -83.6697 244.445
-461.059 184.251 1014.09 444.051 -83.5481 244.655
-461.059 184.251 1014.09 443.668 -83.4209 244.764
-461.059 184.251 1014.09 443.413 -83.2834 244.749
-461.059 184.251 1014.09 443.319 -83.1506 244.586
-461.059 184.251 1014.09 443.311 -83.0707 244.375
-461.059 184.251 1014.09 443.374 -83.0112 244.156
-461.059 184.251 1014.09 443.493 -82.98 243.958
-461.059 184.251 1014.09 443.688 -82.9595 243.795
-461.059 184.251 1014.09 443.892 -82.9599 243.707
-461.059 184.251 1014.09 444.073 -83.0062 243.708
-461.059 184.251 1014.09 444.205 -83.0853 243.752
-461.059 184.251 1014.09 444.308 -83.22 243.843
-461.059 184.251 1014.09 444.359 -83.3169 243.957
-461.059 184.251 1014.09 444.353 -83.3857 244.05
