%Epsilons: 1) 4.78, 2) 26.29, 3) 47.8
%Fx Fy Fz Xd Yd Zd Xr Yr Zr
%
-0.942233 0.162239 -0.293046 848.993 521.33 499.692 865.209 510.952 513.913
-0.942272 0.162699 -0.292664 848.993 521.33 499.692 865.419 511.125 513.704
-0.942367 0.163852 -0.291714 848.993 521.33 499.692 865.528 511.264 513.497
-0.942191 0.161744 -0.293454 848.993 521.33 499.692 865.607 511.491 513.323
-0.942254 0.162498 -0.292833 848.993 521.33 499.692 865.636 511.624 513.132
-0.942597 0.166712 -0.289342 848.993 521.33 499.692 865.655 511.749 512.801
-0.94289 0.170629 -0.286085 848.993 521.33 499.692 865.564 511.902 512.44
-0.943002 0.172222 -0.284759 848.993 521.33 499.692 865.498 512.101 512.128
-0.943122 0.174005 -0.283272 848.993 521.33 499.692 865.388 512.28 511.83
-0.943277 0.176403 -0.281266 848.993 521.33 499.692 865.284 512.479 511.486
-0.94344 0.179107 -0.279001 848.993 521.33 499.692 865.143 512.758 511.032
-0.943531 0.180688 -0.277672 848.993 521.33 499.692 865.025 513.067 510.592
-0.943682 0.183519 -0.275292 848.993 521.33 499.692 864.887 513.346 510.138
-0.943817 0.186286 -0.27296 848.993 521.33 499.692 864.732 513.614 509.704
-0.943981 0.190031 -0.269793 848.993 521.33 499.692 864.587 513.86 509.263
-0.944086 0.19274 -0.267495 848.993 521.33 499.692 864.444 514.081 508.893
-0.944212 0.196547 -0.264261 848.993 521.33 499.692 864.246 514.247 508.548
-0.944328 0.200884 -0.260557 848.993 521.33 499.692 864.103 514.453 508.145
-0.944445 0.207507 -0.25488 848.993 521.33 499.692 864.012 514.641 507.686
-0.944489 0.213043 -0.250107 848.993 521.33 499.692 863.961 514.871 507.223
-0.94448 0.218813 -0.245109 848.993 521.33 499.692 863.93 515.114 506.74
-0.944378 0.226722 -0.238215 848.993 521.33 499.692 863.933 515.327 506.223
-0.944189 0.234078 -0.231762 848.993 521.33 499.692 863.992 515.511 505.759
-0.943994 0.23946 -0.227012 848.993 521.33 499.692 864.083 515.719 505.337
-0.943846 0.24284 -0.224017 848.993 521.33 499.692 864.205 515.949 504.956
-0.943791 0.243985 -0.223003 848.993 521.33 499.692 864.321 516.175 504.656
-0.943583 0.247972 -0.219456 848.993 521.33 499.692 864.484 516.26 504.415
-0.943231 0.2538 -0.214247 848.993 521.33 499.692 864.622 516.234 504.235
-0.942858 0.2591 -0.209487 848.993 521.33 499.692 864.749 516.149 504.138
-0.942292 0.266099 -0.203168 848.993 521.33 499.692 864.891 516.02 504.026
-0.941394 0.275508 -0.19461 848.993 521.33 499.692 865.035 515.812 503.909
-0.940141 0.286525 -0.184496 848.993 521.33 499.692 865.175 515.507 503.833
-0.93835 0.299706 -0.172265 848.993 521.33 499.692 865.337 515.137 503.734
-0.936326 0.312372 -0.160368 848.993 521.33 499.692 865.481 514.754 503.654
-0.934412 0.322891 -0.150384 848.993 521.33 499.692 865.612 514.457 503.551
-0.93273 0.331296 -0.142333 848.993 521.33 499.692 865.811 514.208 503.452
-0.931509 0.336998 -0.136837 848.993 521.33 499.692 865.953 514.04 503.377
-0.929917 0.344015 -0.130029 848.993 521.33 499.692 866.11 513.828 503.287
-0.928188 0.351187 -0.123025 848.993 521.33 499.692 866.356 513.601 503.176
-0.927241 0.354937 -0.119343 848.993 521.33 499.692 866.617 513.441 503.122
-0.927185 0.355155 -0.11913 848.993 521.33 499.692 866.822 513.376 503.126
-0.927954 0.352123 -0.122108 848.993 521.33 499.692 867.006 513.391 503.187
-0.928883 0.348357 -0.125795 848.993 521.33 499.692 867.203 513.482 503.2
-0.92931 0.346584 -0.127527 848.993 521.33 499.692 867.479 513.59 503.095
-0.921492 0.375624 -0.0987901 848.993 521.33 499.692 867.86 513.09 502.262
-0.912128 0.403879 -0.0700248 848.993 521.33 499.692 868.192 512.674 501.315
-0.89101 0.449788 -0.0615795 857.095 535.139 483.323 867.563 512.719 500.253
-0.878246 0.477124 -0.0321987 857.095 535.139 483.323 867.107 512.855 499.106
-0.860657 0.509173 0.0035461 857.095 535.139 483.323 866.649 513.16 497.621
-0.843685 0.535737 0.0343584 857.095 535.139 483.323 866.28 513.734 496.126
-0.825796 0.560329 0.0639618 857.095 535.139 483.323 865.736 514.459 494.734
-0.803207 0.587564 0.0981171 857.095 535.139 483.323 865.276 515.095 493.279
-0.786499 0.605516 0.121531 857.095 535.139 483.323 864.981 515.792 492.116
-0.772166 0.619677 0.140575 857.095 535.139 483.323 864.787 516.403 491.135
-0.75835 0.632377 0.158128 857.095 535.139 483.323 864.696 517.044 490.129
-0.747576 0.641699 0.171327 857.095 535.139 483.323 864.77 517.565 489.243
-0.737235 0.650205 0.183622 857.095 535.139 483.323 864.92 517.897 488.456
-0.726033 0.658969 0.196561 857.095 535.139 483.323 865.185 517.998 487.696
-0.713221 0.668457 0.210907 857.095 535.139 483.323 865.417 517.889 487.032
-0.700327 0.677471 0.22489 857.095 535.139 483.323 865.586 517.673 486.48
-0.687207 0.68613 0.23869 857.095 535.139 483.323 865.692 517.267 486.086
-0.676021 0.693129 0.250134 857.095 535.139 483.323 865.789 516.77 485.823
-0.665803 0.699234 0.260342 857.095 535.139 483.323 865.85 516.174 485.679
-0.660142 0.702502 0.265902 857.095 535.139 483.323 865.892 515.577 485.74
-0.659205 0.703036 0.266815 857.095 535.139 483.323 865.92 515.017 485.996
-0.666175 0.699017 0.259974 857.095 535.139 483.323 866.08 514.423 486.499
-0.679602 0.690925 0.246503 857.095 535.139 483.323 866.362 513.722 487.269
-0.696297 0.680183 0.229176 857.095 535.139 483.323 866.754 512.912 488.212
-0.716383 0.666166 0.207408 857.095 535.139 483.323 867.248 511.868 489.47
-0.737302 0.650152 0.183542 857.095 535.139 483.323 867.811 510.633 490.968
-0.75541 0.634969 0.16177 857.095 535.139 483.323 868.404 509.263 492.519
-0.771037 0.620748 0.142037 857.095 535.139 483.323 869.005 507.538 494.308
-0.793515 0.590711 0.14627 848.993 521.33 499.692 869.594 505.596 496.196
-0.802893 0.580976 0.133531 848.993 521.33 499.692 870.121 503.678 497.999
-0.811401 0.571703 0.12159 848.993 521.33 499.692 870.589 501.506 500.061
-0.819884 0.562001 0.10929 848.993 521.33 499.692 871.084 499.243 502.266
-0.827678 0.55265 0.0976081 848.993 521.33 499.692 871.423 497.136 504.479
-0.835916 0.542263 0.0848275 848.993 521.33 499.692 871.677 494.962 506.933
-0.844102 0.531376 0.0716373 848.993 521.33 499.692 871.842 492.847 509.48
-0.851627 0.520814 0.0590316 848.993 521.33 499.692 871.898 490.879 511.983
-0.868508 0.491144 0.0668696 841.507 507.245 515.963 871.854 488.857 514.68
-0.87499 0.480994 0.05512 841.507 507.245 515.963 871.661 486.934 517.309
-0.88021 0.472417 0.0452993 841.507 507.245 515.963 871.313 485.206 519.733
-0.884275 0.465465 0.0374102 841.507 507.245 515.963 870.891 483.401 522.131
-0.886761 0.461087 0.0324722 841.507 507.245 515.963 870.333 481.665 524.324
-0.888856 0.457315 0.0282395 841.507 507.245 515.963 869.705 480.092 526.356
-0.890843 0.453668 0.0241626 841.507 507.245 515.963 869.002 478.533 528.402
-0.892065 0.451389 0.0216246 841.507 507.245 515.963 868.231 477.021 530.323
-0.900796 0.43218 0.0422791 834.646 492.912 532.129 867.441 475.595 532.011
-0.900303 0.433104 0.0433088 834.646 492.912 532.129 866.529 474.134 533.682
-0.899807 0.434029 0.0443402 834.646 492.912 532.129 865.605 472.65 535.381
-0.898722 0.436039 0.0465833 834.646 492.912 532.129 864.676 471.283 536.888
-0.896362 0.440334 0.0513939 834.646 492.912 532.129 863.668 469.811 538.344
-0.892948 0.446382 0.0582031 834.646 492.912 532.129 862.615 468.371 539.656
-0.888889 0.453332 0.0660791 834.646 492.912 532.129 861.549 466.957 540.884
-0.884628 0.460369 0.074114 834.646 492.912 532.129 860.403 465.485 542.207
-0.880606 0.466789 0.0814969 834.646 492.912 532.129 859.29 464.017 543.568
-0.884357 0.453757 0.109621 828.417 478.358 548.18 858.296 462.631 544.818
-0.879239 0.461408 0.118501 828.417 478.358 548.18 857.201 461.17 546.087
-0.874073 0.468845 0.127201 828.417 478.358 548.18 856.171 459.843 547.231
-0.86892 0.476005 0.135636 828.417 478.358 548.18 855.089 458.542 548.416
-0.865331 0.480847 0.141381 828.417 478.358 548.18 854.144 457.365 549.609
-0.863392 0.483417 0.144439 828.417 478.358 548.18 853.387 456.397 550.695
-0.8616 0.485763 0.147239 828.417 478.358 548.18 852.634 455.418 551.809
-0.859701 0.48822 0.150182 828.417 478.358 548.18 851.901 454.474 552.877
-0.85693 0.491755 0.154427 828.417 478.358 548.18 851.184 453.609 553.786
-0.853988 0.495443 0.158876 828.417 478.358 548.18 850.437 452.706 554.739
-0.850823 0.499339 0.163591 828.417 478.358 548.18 849.715 451.782 555.682
-0.847037 0.503903 0.169146 828.417 478.358 548.18 848.991 450.823 556.606
-0.841715 0.510154 0.176802 828.417 478.358 548.18 848.183 449.696 557.599
-0.842318 0.498013 0.206114 822.825 463.611 564.109 847.291 448.48 558.666
-0.836494 0.504454 0.214019 822.825 463.611 564.109 846.428 447.252 559.795
-0.83028 0.511115 0.222252 822.825 463.611 564.109 845.467 445.882 561.103
-0.822664 0.519 0.232081 822.825 463.611 564.109 844.494 444.482 562.355
-0.814178 0.52745 0.242717 822.825 463.611 564.109 843.614 443.117 563.466
-0.806022 0.535258 0.252641 822.825 463.611 564.109 842.762 441.622 564.709
-0.797808 0.542833 0.262364 822.825 463.611 564.109 841.976 440.146 565.899
-0.790452 0.549385 0.270854 822.825 463.611 564.109 841.283 438.82 566.976
-0.782895 0.555902 0.279372 822.825 463.611 564.109 840.621 437.472 568.041
-0.775025 0.562468 0.288037 822.825 463.611 564.109 840.01 436.207 568.986
-0.767636 0.568442 0.295989 822.825 463.611 564.109 839.488 435.115 569.764
-0.76026 0.574225 0.303761 822.825 463.611 564.109 838.974 434.026 570.541
-0.758369 0.561499 0.331051 817.875 448.7 579.907 838.454 432.994 571.277
-0.752156 0.566157 0.337235 817.875 448.7 579.907 838.003 432.053 572.005
-0.747894 0.569288 0.341417 817.875 448.7 579.907 837.525 431.038 572.957
-0.74549 0.571033 0.343754 817.875 448.7 579.907 837.039 430.054 574.026
-0.743719 0.572307 0.345466 817.875 448.7 579.907 836.561 429.049 575.149
-0.74266 0.573066 0.346485 817.875 448.7 579.907 836.016 427.964 576.45
-0.74463 0.571653 0.344585 817.875 448.7 579.907 835.583 426.933 577.798
-0.748386 0.568929 0.340937 817.875 448.7 579.907 835.249 426.057 579.046
-0.755488 0.563673 0.333934 817.875 448.7 579.907 835.013 425.339 580.298
-0.763581 0.557505 0.32578 817.875 448.7 579.907 834.897 424.847 581.325
-0.772244 0.550682 0.316842 817.875 448.7 579.907 834.915 424.551 582.115
-0.780153 0.544243 0.308481 817.875 448.7 579.907 835.058 424.423 582.615
-0.785463 0.539803 0.302755 817.875 448.7 579.907 835.256 424.503 582.733
-0.788966 0.536821 0.298924 817.875 448.7 579.907 835.457 424.669 582.662
-0.793142 0.533208 0.294304 817.875 448.7 579.907 835.727 424.843 582.574
-0.797844 0.529063 0.289029 817.875 448.7 579.907 836.003 425.07 582.482
-0.802915 0.524498 0.283248 817.875 448.7 579.907 836.279 425.272 582.444
-0.807103 0.520651 0.278401 817.875 448.7 579.907 836.513 425.515 582.354
-0.810882 0.517119 0.273967 817.875 448.7 579.907 836.721 425.734 582.278
-0.813048 0.515067 0.271402 817.875 448.7 579.907 836.829 425.87 582.239
-0.812456 0.51563 0.272105 817.875 448.7 579.907 836.875 425.904 582.13
-0.811353 0.516674 0.273411 817.875 448.7 579.907 836.905 425.796 582.108
-0.811035 0.516974 0.273787 817.875 448.7 579.907 836.96 425.688 582.124
-0.782361 0.542408 0.306111 817.875 448.7 579.907 836.191 425.015 581.254
-0.756609 0.56283 0.332815 817.875 448.7 579.907 835.689 424.234 580.528
-0.739579 0.575255 0.349435 817.875 448.7 579.907 834.783 423.977 580.488
-0.717283 0.590371 0.370091 817.875 448.7 579.907 833.166 424.206 580.624
-0.702397 0.599801 0.383246 817.875 448.7 579.907 831.52 425.025 581.009
-0.68837 0.608239 0.395212 817.875 448.7 579.907 829.548 426.041 581.84
-0.67884 0.613738 0.403115 817.875 448.7 579.907 827.479 427.307 582.996
-0.680225 0.61295 0.401977 817.875 448.7 579.907 825.498 428.728 584.481
-0.683833 0.610879 0.398997 817.875 448.7 579.907 823.449 429.95 586.237
-0.688204 0.608337 0.395349 817.875 448.7 579.907 821.594 430.692 588.066
-0.693629 0.605127 0.390769 817.875 448.7 579.907 820.103 430.872 589.831
-0.689713 0.607449 0.394085 817.875 448.7 579.907 818.92 430.251 591.59
-0.66382 0.607193 0.436646 813.569 433.652 595.567 818.251 428.69 592.968
-0.621804 0.628456 0.467337 813.569 433.652 595.567 818.1 426.432 593.948
-0.586046 0.644346 0.491293 813.569 433.652 595.567 818.37 423.322 594.821
-0.564206 0.653149 0.505042 813.569 433.652 595.567 818.914 420.048 595.463
-0.548521 0.659076 0.514533 813.569 433.652 595.567 819.699 416.386 595.934
-0.538649 0.662643 0.520347 813.569 433.652 595.567 820.604 412.698 596.265
-0.534157 0.664225 0.522954 813.569 433.652 595.567 821.491 409.007 596.769
-0.536409 0.663435 0.521651 813.569 433.652 595.567 822.313 405.626 597.518
-0.548605 0.644864 0.53215 809.91 418.496 611.079 823.198 402.328 598.555
-0.560169 0.640399 0.525452 809.91 418.496 611.079 823.949 399.36 599.982
-0.574336 0.634693 0.517013 809.91 418.496 611.079 824.538 396.788 601.687
-0.590194 0.627987 0.50725 809.91 418.496 611.079 824.952 394.307 603.819
-0.606773 0.620601 0.49667 809.91 418.496 611.079 825.191 392.146 606.119
-0.622717 0.613116 0.48612 809.91 418.496 611.079 825.182 389.953 608.81
-0.636459 0.606353 0.476714 809.91 418.496 611.079 824.928 387.813 611.682
-0.648372 0.58482 0.487441 806.898 403.26 626.437 824.423 385.813 614.525
-0.653553 0.582039 0.483838 806.898 403.26 626.437 823.666 383.771 617.545
-0.654253 0.58166 0.483347 806.898 403.26 626.437 822.72 381.717 620.53
-0.650153 0.583869 0.486208 806.898 403.26 626.437 821.644 379.872 623.233
-0.638629 0.58993 0.494101 806.898 403.26 626.437 820.268 377.91 626.037
-0.620233 0.599173 0.506263 806.898 403.26 626.437 818.729 375.982 628.744
-0.592812 0.597032 0.540488 804.533 387.973 641.633 817.108 374.128 631.099
-0.550962 0.615243 0.563841 804.533 387.973 641.633 815.339 372.136 633.475
-0.502654 0.633619 0.588104 804.533 387.973 641.633 813.606 370.134 635.783
-0.448358 0.651229 0.612271 804.533 387.973 641.633 812.005 368.152 637.81
-0.384607 0.668193 0.636864 804.533 387.973 641.633 810.377 365.965 639.84
-0.318712 0.681887 0.658371 804.533 387.973 641.633 808.873 363.62 641.764
-0.278451 0.688464 0.669689 804.533 387.973 641.633 808.035 361.146 643.315
-0.272527 0.679708 0.680974 802.811 372.66 656.658 808.051 357.909 644.699
-0.28099 0.678314 0.678921 802.811 372.66 656.658 808.502 354.165 646.158
-0.285684 0.677518 0.677757 802.811 372.66 656.658 808.889 350.378 647.647
-0.289528 0.676852 0.67679 802.811 372.66 656.658 809.293 346.447 649.146
-0.299245 0.675115 0.674294 802.811 372.66 656.658 809.832 342.732 650.694
-0.312605 0.672605 0.670732 802.811 372.66 656.658 810.422 339.486 652.263
-0.324296 0.659909 0.677756 801.73 357.351 671.506 810.997 336.359 653.952
-0.334683 0.657555 0.674988 801.73 357.351 671.506 811.505 333.496 655.759
-0.345506 0.655007 0.672005 801.73 357.351 671.506 811.928 330.991 657.688
-0.356557 0.652305 0.668854 801.73 357.351 671.506 812.297 328.468 659.894
-0.367016 0.64965 0.665773 801.73 357.351 671.506 812.622 325.973 662.184
-0.379856 0.646264 0.661855 801.73 357.351 671.506 813.001 323.674 664.429
-0.397042 0.629852 0.667566 801.286 342.073 686.17 813.585 321.231 666.808
-0.415977 0.623925 0.661574 801.286 342.073 686.17 814.356 318.703 669.105
-0.431959 0.618667 0.656249 801.286 342.073 686.17 815.109 316.186 671.175
-0.44351 0.614718 0.652243 801.286 342.073 686.17 815.85 313.49 673.025
-0.454337 0.6109 0.648366 801.286 342.073 686.17 816.6 310.81 674.818
-0.463565 0.607556 0.644968 801.286 342.073 686.17 817.293 308.379 676.402
-0.471629 0.591467 0.654013 801.471 326.852 700.641 818.011 305.921 677.912
-0.477066 0.589299 0.652024 801.471 326.852 700.641 818.639 303.753 679.236
-0.483358 0.586754 0.64968 801.471 326.852 700.641 819.281 301.618 680.625
-0.49119 0.583529 0.646705 801.471 326.852 700.641 819.943 299.618 682.043
-0.500923 0.579433 0.642911 801.471 326.852 700.641 820.603 297.849 683.495
-0.511763 0.574751 0.638561 801.471 326.852 700.641 821.314 295.996 685.086
-0.524198 0.569224 0.633404 801.471 326.852 700.641 822.063 294.222 686.745
-0.538348 0.562725 0.627313 801.471 326.852 700.641 822.828 292.634 688.417
-0.554541 0.555004 0.620044 801.471 326.852 700.641 823.69 290.887 690.341
-0.569957 0.532095 0.626118 802.28 311.715 714.914 824.635 289.127 692.317
-0.584836 0.524109 0.619093 802.28 311.715 714.914 825.557 287.396 694.192
-0.601909 0.514592 0.610655 802.28 311.715 714.914 826.585 285.559 696.297
-0.618723 0.504834 0.601934 802.28 311.715 714.914 827.679 283.628 698.41
-0.634199 0.495498 0.593526 802.28 311.715 714.914 828.75 281.787 700.375
-0.649398 0.48598 0.584898 802.28 311.715 714.914 829.912 279.798 702.382
-0.662768 0.477309 0.576988 802.28 311.715 714.914 831.051 277.789 704.303
-0.671929 0.453316 0.585676 803.705 296.688 728.981 832.092 275.971 706.046
-0.682629 0.445729 0.579088 803.705 296.688 728.981 833.176 274.103 707.817
-0.694302 0.437218 0.571651 803.705 296.688 728.981 834.302 272.264 709.669
-0.705528 0.428794 0.56424 803.705 296.688 728.981 835.339 270.713 711.33
-0.716508 0.420313 0.556734 803.705 296.688 728.981 836.39 269.166 712.986
-0.727585 0.411507 0.548892 803.705 296.688 728.981 837.408 267.712 714.653
-0.738221 0.402801 0.541092 803.705 296.688 728.981 838.325 266.543 716.133
-0.750113 0.392761 0.532042 803.705 296.688 728.981 839.276 265.443 717.707
-0.760905 0.36253 0.538142 805.734 281.796 742.836 840.248 264.568 719.328
-0.773834 0.350463 0.527595 805.734 281.796 742.836 841.139 263.919 720.797
-0.787577 0.337117 0.515824 805.734 281.796 742.836 842.066 263.288 722.377
-0.799888 0.324669 0.504747 805.734 281.796 742.836 842.947 262.689 723.832
-0.809753 0.314331 0.495477 805.734 281.796 742.836 843.731 262.096 725.089
-0.820161 0.303041 0.485285 805.734 281.796 742.836 844.603 261.428 726.468
-0.829843 0.292163 0.475397 805.734 281.796 742.836 845.484 260.718 727.831
-0.838427 0.282187 0.466273 805.734 281.796 742.836 846.318 260.034 729.1
-0.84731 0.271512 0.456451 805.734 281.796 742.836 847.209 259.337 730.428
-0.856491 0.260068 0.445855 805.734 281.796 742.836 848.113 258.669 731.821
-0.86516 0.248845 0.435401 805.734 281.796 742.836 849.019 258.011 733.183
-0.875036 0.235514 0.422901 805.734 281.796 742.836 850.023 257.35 734.744
-0.880994 0.200673 0.428461 808.36 267.064 756.472 851.044 256.71 736.398
-0.890522 0.186231 0.415076 808.36 267.064 756.472 852.038 256.176 737.999
-0.901268 0.168991 0.398947 808.36 267.064 756.472 853.186 255.625 739.858
-0.911522 0.151432 0.382356 808.36 267.064 756.472 854.316 255.242 741.605
-0.920675 0.134667 0.366363 808.36 267.064 756.472 855.37 254.928 743.255
-0.929583 0.117156 0.3495 808.36 267.064 756.472 856.48 254.651 744.943
-0.937078 0.101303 0.3341 808.36 267.064 756.472 857.452 254.465 746.445
-0.942956 0.0879982 0.321076 808.36 267.064 756.472 858.308 254.288 747.727
-0.948174 0.0754132 0.308674 808.36 267.064 756.472 859.102 254.183 748.902
